Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Constructor,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.LedgerDescriptorImpl",,5,5
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.addEntry",,10,8
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.checkAccess",,5,5
Public Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.getLedgerId",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.isFenced",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.readEntry",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.setFenced",,3,3
Public Class,"org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl",1,27,20
Constructor,"org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl.LedgerDescriptorReadOnlyImpl",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl.addEntry",,4,4
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl.checkAccess",,4,4
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl.setFenced",,4,4
Public Class,"org.apache.bookkeeper.bookie.LedgerEntryPage",1,135,129
Public Constructor,"org.apache.bookkeeper.bookie.LedgerEntryPage.LedgerEntryPage",,5,5
Private Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.checkPage",,5,5
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.equals",,8,8
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getFirstEntry",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getLastEntry",,8,8
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getLedger",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getOffset",,4,4
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getPageToWrite",,5,5
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getVersion",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.hashCode",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.inUse",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.isClean",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.isPinned",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.pin",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.readPage",,10,10
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.releasePage",,6,6
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.setClean",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.setFirstEntry",,6,6
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.setLedger",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.setOffset",,6,6
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.toString",,9,9
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.unpin",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.usePage",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.zeroPage",,6,6
Interface,"org.apache.bookkeeper.bookie.LedgerStorage",0,58,11
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.addEntry",,5,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.flush",,6,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.getEntry",,4,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.getJMXBean",,4,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.isFlushRequired",,4,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.ledgerExists",,4,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.readMasterKey",,6,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.setMasterKey",,4,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.shutdown",,5,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.start",,6,1
Public Class,"org.apache.bookkeeper.bookie.MarkerFileChannel",1,116,75
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.force",,4,2
Protected Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.implCloseChannel",,4,2
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.lock",,5,4
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.map",,5,4
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.position",,4,3
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.position",,4,3
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.read",,4,3
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.read",,4,3
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.read",,5,4
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.size",,4,3
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.transferFrom",,5,4
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.transferTo",,5,4
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.truncate",,4,3
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.tryLock",,5,4
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.write",,4,3
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.write",,4,3
Public Method,"org.apache.bookkeeper.bookie.MarkerFileChannel.write",,5,4
Public Class,"org.apache.bookkeeper.bookie.UpgradeTest",1,197,166
Static Method,"org.apache.bookkeeper.bookie.UpgradeTest.createVersion2File",,15,14
Static Method,"org.apache.bookkeeper.bookie.UpgradeTest.newV1JournalDirectory",,7,7
Static Method,"org.apache.bookkeeper.bookie.UpgradeTest.newV1LedgerDirectory",,7,7
Static Method,"org.apache.bookkeeper.bookie.UpgradeTest.newV2JournalDirectory",,5,5
Static Method,"org.apache.bookkeeper.bookie.UpgradeTest.newV2LedgerDirectory",,5,5
Public Method,"org.apache.bookkeeper.bookie.UpgradeTest.setupZooKeeper",,5,5
Public Method,"org.apache.bookkeeper.bookie.UpgradeTest.tearDownZooKeeper",,3,3
Public Method,"org.apache.bookkeeper.bookie.UpgradeTest.testCommandLine",,32,29
Private Static Method,"org.apache.bookkeeper.bookie.UpgradeTest.testUpgradeProceedure",,37,32
Public Method,"org.apache.bookkeeper.bookie.UpgradeTest.testUpgradeV1toCurrent",,5,5
Public Method,"org.apache.bookkeeper.bookie.UpgradeTest.testUpgradeV2toCurrent",,5,5
Static Method,"org.apache.bookkeeper.bookie.UpgradeTest.writeJournal",,27,22
Static Method,"org.apache.bookkeeper.bookie.UpgradeTest.writeLedgerDir",,20,17
Package,"org.apache.bookkeeper.client",1,6534,3618
Public Interface,"org.apache.bookkeeper.client.AsyncCallback",0,118,27
Public Interface,"org.apache.bookkeeper.client.AsyncCallback.AddCallback",0,15,3
Abstract Method,"org.apache.bookkeeper.client.AsyncCallback.AddCallback.addComplete",,13,1
Public Interface,"org.apache.bookkeeper.client.AsyncCallback.CloseCallback",0,13,3
Abstract Method,"org.apache.bookkeeper.client.AsyncCallback.CloseCallback.closeComplete",,11,1
Public Interface,"org.apache.bookkeeper.client.AsyncCallback.CreateCallback",0,14,3
Abstract Method,"org.apache.bookkeeper.client.AsyncCallback.CreateCallback.createComplete",,11,1
Public Interface,"org.apache.bookkeeper.client.AsyncCallback.DeleteCallback",0,11,3
Abstract Method,"org.apache.bookkeeper.client.AsyncCallback.DeleteCallback.deleteComplete",,9,1
Public Interface,"org.apache.bookkeeper.client.AsyncCallback.OpenCallback",0,15,3
Public Abstract Method,"org.apache.bookkeeper.client.AsyncCallback.OpenCallback.openComplete",,11,1
Public Interface,"org.apache.bookkeeper.client.AsyncCallback.ReadCallback",0,17,4
Abstract Method,"org.apache.bookkeeper.client.AsyncCallback.ReadCallback.readComplete",,14,2
Public Interface,"org.apache.bookkeeper.client.AsyncCallback.ReadLastConfirmedCallback",0,13,3
Abstract Method,"org.apache.bookkeeper.client.AsyncCallback.ReadLastConfirmedCallback.readLastConfirmedComplete",,11,1
Public Interface,"org.apache.bookkeeper.client.AsyncCallback.RecoverCallback",0,11,3
Abstract Method,"org.apache.bookkeeper.client.AsyncCallback.RecoverCallback.recoverComplete",,9,1
Public Abstract Class,"org.apache.bookkeeper.client.BKException",8,255,215
Public Static Class,"org.apache.bookkeeper.client.BKException.BKBookieException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKBookieException.BKBookieException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKBookieHandleNotAvailableException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKBookieHandleNotAvailableException.BKBookieHandleNotAvailableException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKDigestMatchException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKDigestMatchException.BKDigestMatchException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKDigestNotInitializedException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKDigestNotInitializedException.BKDigestNotInitializedException",,3,3
Constructor,"org.apache.bookkeeper.client.BKException.BKException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKIllegalOpException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKIllegalOpException.BKIllegalOpException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKIncorrectParameterException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKIncorrectParameterException.BKIncorrectParameterException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKInterruptedException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKInterruptedException.BKInterruptedException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKLedgerClosedException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKLedgerClosedException.BKLedgerClosedException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKLedgerFencedException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKLedgerFencedException.BKLedgerFencedException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKLedgerRecoveryException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKLedgerRecoveryException.BKLedgerRecoveryException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKNoSuchEntryException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKNoSuchEntryException.BKNoSuchEntryException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKNoSuchLedgerExistsException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKNoSuchLedgerExistsException.BKNoSuchLedgerExistsException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKNotEnoughBookiesException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKNotEnoughBookiesException.BKNotEnoughBookiesException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKProtocolVersionException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKProtocolVersionException.BKProtocolVersionException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKQuorumException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKQuorumException.BKQuorumException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKReadException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKReadException.BKReadException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKUnauthorizedAccessException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKUnauthorizedAccessException.BKUnauthorizedAccessException",,3,3
Public Static Class,"org.apache.bookkeeper.client.BKException.BKWriteException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.BKWriteException.BKWriteException",,3,3
Public Interface,"org.apache.bookkeeper.client.BKException.Code",0,27,22
Public Static Class,"org.apache.bookkeeper.client.BKException.ZKException",1,5,5
Public Constructor,"org.apache.bookkeeper.client.BKException.ZKException.ZKException",,3,3
Public Static Method,"org.apache.bookkeeper.client.BKException.create",,47,42
Public Method,"org.apache.bookkeeper.client.BKException.getCode",,3,3
Public Static Method,"org.apache.bookkeeper.client.BKException.getMessage",,44,44
Public Method,"org.apache.bookkeeper.client.BKException.setCode",,3,3
Public Class,"org.apache.bookkeeper.client.BookKeeper",1,533,191
Public Constructor,"org.apache.bookkeeper.client.BookKeeper.BookKeeper",,17,4
Public Constructor,"org.apache.bookkeeper.client.BookKeeper.BookKeeper",,20,6
Public Constructor,"org.apache.bookkeeper.client.BookKeeper.BookKeeper",,45,26
Public Constructor,"org.apache.bookkeeper.client.BookKeeper.BookKeeper",,37,18
Anonymous Class,"org.apache.bookkeeper.client.BookKeeper.BookKeeper.(Anon_1)",1,10,6
Public Method,"org.apache.bookkeeper.client.BookKeeper.BookKeeper.(Anon_1).process",,8,4
Public Enum Type,"org.apache.bookkeeper.client.BookKeeper.DigestType",1,10,3
Public Method,"org.apache.bookkeeper.client.BookKeeper.DigestType.valueOf",,0,0
Public Method,"org.apache.bookkeeper.client.BookKeeper.DigestType.values",,0,0
Private Static Class,"org.apache.bookkeeper.client.BookKeeper.SyncCreateCallback",1,18,8
Public Method,"org.apache.bookkeeper.client.BookKeeper.SyncCreateCallback.createComplete",,16,6
Private Static Class,"org.apache.bookkeeper.client.BookKeeper.SyncDeleteCallback",1,15,7
Public Method,"org.apache.bookkeeper.client.BookKeeper.SyncDeleteCallback.deleteComplete",,13,5
Private Static Class,"org.apache.bookkeeper.client.BookKeeper.SyncOpenCallback",1,21,9
Public Method,"org.apache.bookkeeper.client.BookKeeper.SyncOpenCallback.openComplete",,19,7
Interface,"org.apache.bookkeeper.client.BookKeeper.ZKConnectCallback",0,4,4
Public Abstract Method,"org.apache.bookkeeper.client.BookKeeper.ZKConnectCallback.connected",,1,1
Public Abstract Method,"org.apache.bookkeeper.client.BookKeeper.ZKConnectCallback.connectionFailed",,1,1
Public Method,"org.apache.bookkeeper.client.BookKeeper.asyncCreateLedger",,28,5
Public Method,"org.apache.bookkeeper.client.BookKeeper.asyncDeleteLedger",,13,3
Public Method,"org.apache.bookkeeper.client.BookKeeper.asyncOpenLedger",,30,4
Public Method,"org.apache.bookkeeper.client.BookKeeper.asyncOpenLedgerNoRecovery",,31,4
Public Method,"org.apache.bookkeeper.client.BookKeeper.close",,16,12
Public Method,"org.apache.bookkeeper.client.BookKeeper.createLedger",,35,14
Public Method,"org.apache.bookkeeper.client.BookKeeper.createLedger",,15,4
Public Method,"org.apache.bookkeeper.client.BookKeeper.deleteLedger",,25,13
Method,"org.apache.bookkeeper.client.BookKeeper.getBookieClient",,8,3
Protected Method,"org.apache.bookkeeper.client.BookKeeper.getConf",,3,3
Method,"org.apache.bookkeeper.client.BookKeeper.getLedgerManager",,3,3
Method,"org.apache.bookkeeper.client.BookKeeper.getZkHandle",,3,3
Public Method,"org.apache.bookkeeper.client.BookKeeper.openLedger",,33,10
Public Method,"org.apache.bookkeeper.client.BookKeeper.openLedgerNoRecovery",,34,11
Public Class,"org.apache.bookkeeper.client.BookKeeperAdmin",2,744,379
Public Constructor,"org.apache.bookkeeper.client.BookKeeperAdmin.BookKeeperAdmin",,22,3
Public Constructor,"org.apache.bookkeeper.client.BookKeeperAdmin.BookKeeperAdmin",,42,20
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperAdmin.BookKeeperAdmin.(Anon_1)",2,8,8
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.BookKeeperAdmin.(Anon_1).process",,6,6
Static Class,"org.apache.bookkeeper.client.BookKeeperAdmin.SingleFragmentCallback",1,84,68
Constructor,"org.apache.bookkeeper.client.BookKeeperAdmin.SingleFragmentCallback.SingleFragmentCallback",,11,11
Private Class,"org.apache.bookkeeper.client.BookKeeperAdmin.SingleFragmentCallback.WriteCb",3,39,32
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.SingleFragmentCallback.WriteCb.processResult",,36,29
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperAdmin.SingleFragmentCallback.WriteCb.processResult.(Anon_10)",2,12,12
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.SingleFragmentCallback.WriteCb.processResult.(Anon_10).operationComplete",,10,10
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.SingleFragmentCallback.processResult",,9,9
Protected Method,"org.apache.bookkeeper.client.BookKeeperAdmin.SingleFragmentCallback.writeLedgerConfig",,13,8
Static Class,"org.apache.bookkeeper.client.BookKeeperAdmin.SyncObject",1,9,8
Public Constructor,"org.apache.bookkeeper.client.BookKeeperAdmin.SyncObject.SyncObject",,4,4
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.asyncRecoverBookieData",,38,14
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperAdmin.asyncRecoverBookieData.(Anon_3)",2,10,10
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.asyncRecoverBookieData.(Anon_3).processResult",,7,7
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.close",,11,4
Private Method,"org.apache.bookkeeper.client.BookKeeperAdmin.getActiveLedgers",,50,22
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperAdmin.getActiveLedgers.(Anon_5)",1,5,5
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.getActiveLedgers.(Anon_5).process",,3,3
Class,"org.apache.bookkeeper.client.BookKeeperAdmin.getActiveLedgers.RecoverCallbackWrapper",1,12,10
Constructor,"org.apache.bookkeeper.client.BookKeeperAdmin.getActiveLedgers.RecoverCallbackWrapper.RecoverCallbackWrapper",,3,3
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.getActiveLedgers.RecoverCallbackWrapper.processResult",,3,3
Private Method,"org.apache.bookkeeper.client.BookKeeperAdmin.getAvailableBookies",,51,30
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperAdmin.getAvailableBookies.(Anon_4)",4,21,20
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.getAvailableBookies.(Anon_4).processResult",,19,18
Private Method,"org.apache.bookkeeper.client.BookKeeperAdmin.getLedgerDigestType",,13,3
Private Method,"org.apache.bookkeeper.client.BookKeeperAdmin.getLedgerPasswd",,13,3
Private Method,"org.apache.bookkeeper.client.BookKeeperAdmin.getNewBookie",,15,11
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverBookieData",,45,24
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverBookieData.(Anon_2)",1,11,11
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverBookieData.(Anon_2).recoverComplete",,9,9
Private Method,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedger",,157,90
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedger.(Anon_6)",14,124,81
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedger.(Anon_6).openComplete",,122,79
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedger.(Anon_6).openComplete.(Anon_7)",2,11,10
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedger.(Anon_6).openComplete.(Anon_7).openComplete",,9,8
Private Method,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedgerFragment",,74,34
Private Method,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedgerFragmentEntry",,64,35
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedgerFragmentEntry.(Anon_8)",2,38,30
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedgerFragmentEntry.(Anon_8).readComplete",,36,28
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedgerFragmentEntry.(Anon_8).readComplete.(Anon_9)",3,19,15
Public Method,"org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedgerFragmentEntry.(Anon_8).readComplete.(Anon_9).writeComplete",,17,13
Public Class,"org.apache.bookkeeper.client.BookKeeperTest",1,47,37
Public Constructor,"org.apache.bookkeeper.client.BookKeeperTest.BookKeeperTest",,3,3
Public Method,"org.apache.bookkeeper.client.BookKeeperTest.testConstructionNotConnectedExplicitZk",,23,20
Anonymous Class,"org.apache.bookkeeper.client.BookKeeperTest.testConstructionNotConnectedExplicitZk.(Anon_1)",1,4,4
Public Method,"org.apache.bookkeeper.client.BookKeeperTest.testConstructionNotConnectedExplicitZk.(Anon_1).process",,2,2
Public Method,"org.apache.bookkeeper.client.BookKeeperTest.testConstructionZkDelay",,13,11
Public Class,"org.apache.bookkeeper.client.BookKeeperTestClient",1,29,16
Public Constructor,"org.apache.bookkeeper.client.BookKeeperTestClient.BookKeeperTestClient",,4,4
Public Method,"org.apache.bookkeeper.client.BookKeeperTestClient.getConf",,3,3
Public Method,"org.apache.bookkeeper.client.BookKeeperTestClient.getZkHandle",,3,3
Public Method,"org.apache.bookkeeper.client.BookKeeperTestClient.readBookiesBlocking",,10,4
Public Class,"org.apache.bookkeeper.client.BookieRecoveryTest",2,670,409
Class,"org.apache.bookkeeper.client.BookieRecoveryTest.BookieRecoverCallback",1,13,13
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.BookieRecoverCallback.recoverComplete",,9,9
Public Constructor,"org.apache.bookkeeper.client.BookieRecoveryTest.BookieRecoveryTest",,4,4
Private Static Class,"org.apache.bookkeeper.client.BookieRecoveryTest.ReplicationVerificationCallback",2,29,26
Constructor,"org.apache.bookkeeper.client.BookieRecoveryTest.ReplicationVerificationCallback.ReplicationVerificationCallback",,4,4
Method,"org.apache.bookkeeper.client.BookieRecoveryTest.ReplicationVerificationCallback.await",,8,8
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.ReplicationVerificationCallback.readEntryComplete",,10,10
Class,"org.apache.bookkeeper.client.BookieRecoveryTest.SyncObject",1,7,6
Public Constructor,"org.apache.bookkeeper.client.BookieRecoveryTest.SyncObject.SyncObject",,3,3
Private Method,"org.apache.bookkeeper.client.BookieRecoveryTest.closeLedgers",,5,5
Private Method,"org.apache.bookkeeper.client.BookieRecoveryTest.createLedgers",,12,5
Private Method,"org.apache.bookkeeper.client.BookieRecoveryTest.createLedgers",,19,10
Private Method,"org.apache.bookkeeper.client.BookieRecoveryTest.findDupesInEnsembles",,25,23
Private Method,"org.apache.bookkeeper.client.BookieRecoveryTest.openLedgers",,8,8
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.setUp",,12,10
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.tearDown",,5,4
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.testAsyncBookieRecoveryToRandomBookies",,53,26
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.testAsyncBookieRecoveryToRandomBookiesNotEnoughBookies",,28,19
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.testAsyncBookieRecoveryToSpecificBookie",,50,24
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.testBookieRecoveryOnClosedLedgers",,33,20
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.testBookieRecoveryOnInRecoveryLedger",,60,38
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.testBookieRecoveryOnOpenedLedgers",,35,23
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.testSyncBookieRecoveryToRandomBookies",,43,19
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.testSyncBookieRecoveryToRandomBookiesCheckForDupes",,41,26
Public Method,"org.apache.bookkeeper.client.BookieRecoveryTest.testSyncBookieRecoveryToSpecificBookie",,40,17
Private Method,"org.apache.bookkeeper.client.BookieRecoveryTest.verifyFullyReplicated",,44,39
Private Method,"org.apache.bookkeeper.client.BookieRecoveryTest.verifyRecoveredLedgers",,31,15
Private Method,"org.apache.bookkeeper.client.BookieRecoveryTest.writeEntriestoLedgers",,21,9
Public Class,"org.apache.bookkeeper.client.BookieThrottleTest",3,92,77
Static Class,"org.apache.bookkeeper.client.BookieThrottleTest.BookieReadCallback",1,9,9
Public Method,"org.apache.bookkeeper.client.BookieThrottleTest.BookieReadCallback.readComplete",,5,5
Public Constructor,"org.apache.bookkeeper.client.BookieThrottleTest.BookieThrottleTest",,4,4
Public Method,"org.apache.bookkeeper.client.BookieThrottleTest.testVerifyPermitRelaseInAsyncReadFailure",,33,29
Public Method,"org.apache.bookkeeper.client.BookieThrottleTest.testVerifyPermitRelaseInReadFailure",,30,25
Class,"org.apache.bookkeeper.client.BookieWatcher",1,190,108
Anonymous Class,"org.apache.bookkeeper.client.BookieWatcher.(Anon_1)",1,5,5
Public Method,"org.apache.bookkeeper.client.BookieWatcher.(Anon_1).safeRun",,3,3
Public Constructor,"org.apache.bookkeeper.client.BookieWatcher.BookieWatcher",,6,5
Public Method,"org.apache.bookkeeper.client.BookieWatcher.getAdditionalBookie",,10,4
Public Method,"org.apache.bookkeeper.client.BookieWatcher.getAdditionalBookies",,39,23
Public Method,"org.apache.bookkeeper.client.BookieWatcher.getNewBookies",,9,3
Public Method,"org.apache.bookkeeper.client.BookieWatcher.halt",,3,3
Public Method,"org.apache.bookkeeper.client.BookieWatcher.process",,3,3
Public Method,"org.apache.bookkeeper.client.BookieWatcher.processResult",,33,26
Public Method,"org.apache.bookkeeper.client.BookieWatcher.readBookies",,3,3
Public Method,"org.apache.bookkeeper.client.BookieWatcher.readBookies",,3,3
Public Method,"org.apache.bookkeeper.client.BookieWatcher.readBookiesBlocking",,24,18
Anonymous Class,"org.apache.bookkeeper.client.BookieWatcher.readBookiesBlocking.(Anon_2)",2,10,10
Public Method,"org.apache.bookkeeper.client.BookieWatcher.readBookiesBlocking.(Anon_2).processResult",,9,9
Class,"org.apache.bookkeeper.client.CRC32DigestManager",1,31,27
Anonymous Class,"org.apache.bookkeeper.client.CRC32DigestManager.(Anon_1)",1,5,5
Protected Method,"org.apache.bookkeeper.client.CRC32DigestManager.(Anon_1).initialValue",,3,3
Public Constructor,"org.apache.bookkeeper.client.CRC32DigestManager.CRC32DigestManager",,3,3
Method,"org.apache.bookkeeper.client.CRC32DigestManager.getMacCodeLength",,3,3
Method,"org.apache.bookkeeper.client.CRC32DigestManager.getValueAndReset",,7,7
Method,"org.apache.bookkeeper.client.CRC32DigestManager.update",,3,3
Public Class,"org.apache.bookkeeper.client.ClientUtil",1,24,7
Public Static Method,"org.apache.bookkeeper.client.ClientUtil.generatePacket",,6,6
Abstract Class,"org.apache.bookkeeper.client.DigestManager",1,169,98
Public Constructor,"org.apache.bookkeeper.client.DigestManager.DigestManager",,4,4
Static Class,"org.apache.bookkeeper.client.DigestManager.RecoveryData",1,10,8
Public Constructor,"org.apache.bookkeeper.client.DigestManager.RecoveryData.RecoveryData",,4,4
Public Method,"org.apache.bookkeeper.client.DigestManager.computeDigestAndPackageForSending",,30,17
Abstract Method,"org.apache.bookkeeper.client.DigestManager.getMacCodeLength",,1,1
Abstract Method,"org.apache.bookkeeper.client.DigestManager.getValueAndReset",,1,1
Static Method,"org.apache.bookkeeper.client.DigestManager.instantiate",,10,10
Method,"org.apache.bookkeeper.client.DigestManager.update",,3,3
Abstract Method,"org.apache.bookkeeper.client.DigestManager.update",,1,1
Private Method,"org.apache.bookkeeper.client.DigestManager.verifyDigest",,3,3
Private Method,"org.apache.bookkeeper.client.DigestManager.verifyDigest",,3,3
Private Method,"org.apache.bookkeeper.client.DigestManager.verifyDigest",,35,27
Method,"org.apache.bookkeeper.client.DigestManager.verifyDigestAndReturnData",,14,6
