Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Method,"org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testAddAllInternal.(Anon_1).apply",,0,0
Private Method,"org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testAddInternal",,13,11
Public Method,"org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testGetCollection",,5,5
Private Method,"org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testGetCollectionInternal",,17,14
Public Method,"org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testGetNames",,5,5
Private Method,"org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testGetNamesInternal",,13,11
Public Method,"org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testIterator",,5,4
Private Method,"org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testIteratorInternal",,20,13
Public Class,"org.apache.cassandra.db.AtomicSortedColumns",1,381,285
Anonymous Class,"org.apache.cassandra.db.AtomicSortedColumns.(Anon_1)",1,10,9
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.(Anon_1).create",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.(Anon_1).fromSorted",,4,4
Private Constructor,"org.apache.cassandra.db.AtomicSortedColumns.AtomicSortedColumns",,4,4
Private Constructor,"org.apache.cassandra.db.AtomicSortedColumns.AtomicSortedColumns",,4,4
Private Constructor,"org.apache.cassandra.db.AtomicSortedColumns.AtomicSortedColumns",,4,4
Private Static Class,"org.apache.cassandra.db.AtomicSortedColumns.Holder",2,105,90
Constructor,"org.apache.cassandra.db.AtomicSortedColumns.Holder.Holder",,4,4
Constructor,"org.apache.cassandra.db.AtomicSortedColumns.Holder.Holder",,4,4
Constructor,"org.apache.cassandra.db.AtomicSortedColumns.Holder.Holder",,5,5
Method,"org.apache.cassandra.db.AtomicSortedColumns.Holder.addColumn",,24,20
Method,"org.apache.cassandra.db.AtomicSortedColumns.Holder.clear",,4,4
Method,"org.apache.cassandra.db.AtomicSortedColumns.Holder.cloneMe",,4,4
Method,"org.apache.cassandra.db.AtomicSortedColumns.Holder.retainAll",,36,36
Method,"org.apache.cassandra.db.AtomicSortedColumns.Holder.with",,4,4
Method,"org.apache.cassandra.db.AtomicSortedColumns.Holder.with",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.addAll",,33,20
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.addColumn",,11,11
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.clear",,10,10
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.cloneMe",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.delete",,12,11
Public Static Method,"org.apache.cassandra.db.AtomicSortedColumns.factory",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.getColumn",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.getColumnNames",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.getComparator",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.getDeletionInfo",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.getEstimatedColumnCount",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.getFactory",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.getReverseSortedColumns",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.getSortedColumns",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.isEmpty",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.isInsertReversed",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.iterator",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.iterator",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.maybeResetDeletionTimes",,12,11
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.removeColumn",,11,11
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.replace",,16,15
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.retainAll",,11,11
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.reverseIterator",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.reverseIterator",,4,4
Public Method,"org.apache.cassandra.db.AtomicSortedColumns.size",,4,4
Public Class,"org.apache.cassandra.db.CleanupTest",1,120,84
Protected Method,"org.apache.cassandra.db.CleanupTest.fillCF",,16,13
Protected Method,"org.apache.cassandra.db.CleanupTest.getMaxTimestampList",,7,7
Public Method,"org.apache.cassandra.db.CleanupTest.testCleanup",,28,15
Public Method,"org.apache.cassandra.db.CleanupTest.testCleanupWithIndexes",,49,33
Public Class,"org.apache.cassandra.db.CollationController",5,244,170
Public Constructor,"org.apache.cassandra.db.CollationController.CollationController",,7,7
Private Method,"org.apache.cassandra.db.CollationController.collectAllData",,55,42
Private Method,"org.apache.cassandra.db.CollationController.collectTimeOrderedData",,114,85
Anonymous Class,"org.apache.cassandra.db.CollationController.collectTimeOrderedData.(Anon_1)",1,17,14
Protected Method,"org.apache.cassandra.db.CollationController.collectTimeOrderedData.(Anon_1).computeNext",,4,4
Public Method,"org.apache.cassandra.db.CollationController.collectTimeOrderedData.(Anon_1).getColumnFamily",,4,4
Public Method,"org.apache.cassandra.db.CollationController.collectTimeOrderedData.(Anon_1).getKey",,4,4
Public Method,"org.apache.cassandra.db.CollationController.getSstablesIterated",,4,4
Public Method,"org.apache.cassandra.db.CollationController.getTopLevelColumns",,8,8
Private Method,"org.apache.cassandra.db.CollationController.reduceNameFilter",,20,15
Public Class,"org.apache.cassandra.db.Column",1,311,226
Public Constructor,"org.apache.cassandra.db.Column.Column",,9,9
Constructor,"org.apache.cassandra.db.Column.Column",,4,4
Public Constructor,"org.apache.cassandra.db.Column.Column",,4,4
Public Method,"org.apache.cassandra.db.Column.addColumn",,4,4
Public Method,"org.apache.cassandra.db.Column.addColumn",,4,4
Public Static Method,"org.apache.cassandra.db.Column.create",,4,4
Public Static Method,"org.apache.cassandra.db.Column.create",,4,4
Public Static Method,"org.apache.cassandra.db.Column.create",,4,4
Public Static Method,"org.apache.cassandra.db.Column.create",,4,4
Public Static Method,"org.apache.cassandra.db.Column.create",,4,4
Static Method,"org.apache.cassandra.db.Column.decomposeName",,17,13
Public Method,"org.apache.cassandra.db.Column.diff",,8,8
Public Method,"org.apache.cassandra.db.Column.equals",,16,13
Public Method,"org.apache.cassandra.db.Column.getLocalDeletionTime",,4,4
Public Method,"org.apache.cassandra.db.Column.getMarkedForDeleteAt",,4,4
Public Method,"org.apache.cassandra.db.Column.getString",,12,12
Public Method,"org.apache.cassandra.db.Column.getSubColumn",,4,4
Public Method,"org.apache.cassandra.db.Column.getSubColumns",,4,4
Public Method,"org.apache.cassandra.db.Column.hasExpiredTombstones",,4,4
Public Method,"org.apache.cassandra.db.Column.hashCode",,7,7
Public Method,"org.apache.cassandra.db.Column.isLive",,4,4
Public Method,"org.apache.cassandra.db.Column.isMarkedForDelete",,4,4
Public Method,"org.apache.cassandra.db.Column.localCopy",,4,4
Public Method,"org.apache.cassandra.db.Column.localCopy",,4,4
Public Method,"org.apache.cassandra.db.Column.maxTimestamp",,4,4
Public Method,"org.apache.cassandra.db.Column.mostRecentLiveChangeAt",,4,4
Public Method,"org.apache.cassandra.db.Column.mostRecentNonGCableChangeAt",,4,4
Public Method,"org.apache.cassandra.db.Column.name",,4,4
Public Method,"org.apache.cassandra.db.Column.reconcile",,4,4
Public Method,"org.apache.cassandra.db.Column.reconcile",,13,10
Public Method,"org.apache.cassandra.db.Column.serializationFlags",,4,4
Public Method,"org.apache.cassandra.db.Column.serializedSize",,4,4
Public Static Method,"org.apache.cassandra.db.Column.serializer",,4,4
Public Method,"org.apache.cassandra.db.Column.size",,12,4
Public Method,"org.apache.cassandra.db.Column.timestamp",,4,4
Public Method,"org.apache.cassandra.db.Column.updateDigest",,17,16
Public Method,"org.apache.cassandra.db.Column.validateFields",,7,7
Protected Method,"org.apache.cassandra.db.Column.validateName",,5,5
Public Method,"org.apache.cassandra.db.Column.value",,4,4
Public Class,"org.apache.cassandra.db.ColumnFamily",1,366,281
Protected Constructor,"org.apache.cassandra.db.ColumnFamily.ColumnFamily",,6,6
Public Method,"org.apache.cassandra.db.ColumnFamily.addAllWithSCCopy",,19,15
Public Method,"org.apache.cassandra.db.ColumnFamily.addColumn",,15,15
Public Method,"org.apache.cassandra.db.ColumnFamily.addColumn",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamily.addColumn",,11,11
Public Method,"org.apache.cassandra.db.ColumnFamily.addCounter",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamily.addTombstone",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamily.addTombstone",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamily.addTombstone",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamily.clear",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamily.cloneMe",,6,6
Public Method,"org.apache.cassandra.db.ColumnFamily.cloneMeShallow",,6,6
Public Method,"org.apache.cassandra.db.ColumnFamily.cloneMeShallow",,4,4
Public Static Method,"org.apache.cassandra.db.ColumnFamily.create",,4,4
Public Static Method,"org.apache.cassandra.db.ColumnFamily.create",,4,4
Public Static Method,"org.apache.cassandra.db.ColumnFamily.create",,4,4
Public Static Method,"org.apache.cassandra.db.ColumnFamily.create",,4,4
Public Static Method,"org.apache.cassandra.db.ColumnFamily.create",,4,4
Public Static Method,"org.apache.cassandra.db.ColumnFamily.create",,4,4
Public Static Method,"org.apache.cassandra.db.ColumnFamily.diff",,6,6
Public Method,"org.apache.cassandra.db.ColumnFamily.diff",,34,29
Public Static Method,"org.apache.cassandra.db.ColumnFamily.digest",,7,7
Public Method,"org.apache.cassandra.db.ColumnFamily.equals",,13,11
Public Method,"org.apache.cassandra.db.ColumnFamily.getColumnSerializer",,4,4
Public Static Method,"org.apache.cassandra.db.ColumnFamily.getComparatorFor",,6,6
Public Method,"org.apache.cassandra.db.ColumnFamily.getSubComparator",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamily.getType",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamily.hashCode",,7,7
Public Method,"org.apache.cassandra.db.ColumnFamily.id",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamily.isSuper",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamily.maxTimestamp",,7,7
Public Method,"org.apache.cassandra.db.ColumnFamily.metadata",,7,4
Public Method,"org.apache.cassandra.db.ColumnFamily.resolve",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamily.resolve",,7,6
Public Method,"org.apache.cassandra.db.ColumnFamily.serializedSize",,6,6
Public Method,"org.apache.cassandra.db.ColumnFamily.serializedSizeForSSTable",,9,9
Public Static Method,"org.apache.cassandra.db.ColumnFamily.serializer",,4,4
Method,"org.apache.cassandra.db.ColumnFamily.size",,9,9
Public Method,"org.apache.cassandra.db.ColumnFamily.toString",,12,10
Public Method,"org.apache.cassandra.db.ColumnFamily.updateDigest",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamily.validateColumnFields",,13,8
Public Class,"org.apache.cassandra.db.ColumnFamilyNotDefinedException",1,24,7
Public Constructor,"org.apache.cassandra.db.ColumnFamilyNotDefinedException.ColumnFamilyNotDefinedException",,4,4
Public Class,"org.apache.cassandra.db.ColumnFamilySerializer",1,124,92
Public Method,"org.apache.cassandra.db.ColumnFamilySerializer.deserialize",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilySerializer.deserialize",,14,12
Public Method,"org.apache.cassandra.db.ColumnFamilySerializer.deserializeColumns",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilySerializer.deserializeColumns",,8,8
Public Method,"org.apache.cassandra.db.ColumnFamilySerializer.deserializeFromSSTableNoColumns",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilySerializer.serialize",,19,18
Public Method,"org.apache.cassandra.db.ColumnFamilySerializer.serializeCFInfo",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilySerializer.serializeForSSTable",,23,22
Public Method,"org.apache.cassandra.db.ColumnFamilySerializer.serializeWithIndexes",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilySerializer.serializedSize",,4,4
Public Class,"org.apache.cassandra.db.ColumnFamilyStore",1,1887,1329
Public Static Abstract Class,"org.apache.cassandra.db.ColumnFamilyStore.AbstractScanIterator",0,1,1
Private Constructor,"org.apache.cassandra.db.ColumnFamilyStore.ColumnFamilyStore",,57,45
Public Static Class,"org.apache.cassandra.db.ColumnFamilyStore.ViewFragment",1,11,10
Public Constructor,"org.apache.cassandra.db.ColumnFamilyStore.ViewFragment.ViewFragment",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.addSSTable",,6,6
Public Static Method,"org.apache.cassandra.db.ColumnFamilyStore.all",,9,9
Public Static Method,"org.apache.cassandra.db.ColumnFamilyStore.allUserDefined",,7,7
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.apply",,30,20
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.clearSnapshot",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.clearUnsafe",,10,5
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.concatWithIndexes",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.containsCachedRow",,7,4
Public Static Method,"org.apache.cassandra.db.ColumnFamilyStore.createColumnFamilyStore",,4,4
Public Static Method,"org.apache.cassandra.db.ColumnFamilyStore.createColumnFamilyStore",,21,19
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.createCompactionWriter",,11,8
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.createFlushWriter",,9,9
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.disableAutoCompaction",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.discardSSTables",,19,11
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.estimateKeys",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.filter",,50,43
Method,"org.apache.cassandra.db.ColumnFamilyStore.filterColumnFamily",,14,7
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.forceBlockingFlush",,6,6
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.forceCleanup",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.forceFlush",,16,12
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.forceMajorCompaction",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.gcBefore",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getBloomFilterDiskSpaceUsed",,7,7
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getBloomFilterFalsePositives",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getBloomFilterFalseRatio",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getBuiltIndexes",,4,4
Private Method,"org.apache.cassandra.db.ColumnFamilyStore.getCachedRowInternal",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getColumnFamily",,9,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getColumnFamily",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getColumnFamily",,4,4
Method,"org.apache.cassandra.db.ColumnFamilyStore.getColumnFamily",,34,26
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getColumnFamilyName",,7,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getCompactionStrategy",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getCompactionStrategyClass",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getComparator",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getCompressionParameters",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getCompressionRatio",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getDataTracker",,7,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getEstimatedColumnCountHistogram",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getEstimatedRowSizeHistogram",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getExpectedCompactedFileSize",,10,10
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getFlushPath",,7,7
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getLifetimeReadLatencyHistogramMicros",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getLifetimeWriteLatencyHistogramMicros",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getLiveDiskSpaceUsed",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getLiveSSTableCount",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMaxRowSize",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMaxSizeFile",,14,14
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMaximumCompactionThreshold",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMeanColumns",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMeanRowSize",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMemtableColumnsCount",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMemtableDataSize",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMemtableSwitchCount",,4,4
Private Method,"org.apache.cassandra.db.ColumnFamilyStore.getMemtableThreadSafe",,14,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMemtablesPendingFlush",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMinRowSize",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getMinimumCompactionThreshold",,4,4
Private Method,"org.apache.cassandra.db.ColumnFamilyStore.getParentColumnfamily",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getPendingTasks",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getRangeSlice",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getRangeSlice",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getRawCachedRow",,16,7
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getReadCount",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getRecentBloomFilterFalsePositives",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getRecentBloomFilterFalseRatio",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getRecentReadLatencyHistogramMicros",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getRecentReadLatencyMicros",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getRecentSSTablesPerReadHistogram",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getRecentWriteLatencyHistogramMicros",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getRecentWriteLatencyMicros",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getSSTables",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getSSTablesPerReadHistogram",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getSequentialIterator",,72,50
Anonymous Class,"org.apache.cassandra.db.ColumnFamilyStore.getSequentialIterator.(Anon_2)",4,39,29
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getSequentialIterator.(Anon_2).close",,12,12
Protected Method,"org.apache.cassandra.db.ColumnFamilyStore.getSequentialIterator.(Anon_2).computeNext",,25,16
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getTempSSTablePath",,10,10
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getTempSSTablePath",,4,4
Private Method,"org.apache.cassandra.db.ColumnFamilyStore.getThroughCache",,47,31
Private Method,"org.apache.cassandra.db.ColumnFamilyStore.getTopLevelColumns",,8,8
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getTotalDiskSpaceUsed",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getTotalMemtableLiveSize",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getTotalReadLatencyMicros",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getTotalWriteLatencyMicros",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getUncompactingSSTables",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getUnleveledSSTables",,6,6
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.getWriteCount",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.hasUnreclaimedSpace",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.initRowCache",,26,21
Private Method,"org.apache.cassandra.db.ColumnFamilyStore.intern",,12,12
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.internOrCopy",,7,6
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.invalidate",,17,14
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.invalidateCachedRow",,8,7
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.invalidateCachedRow",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.isCompactionDisabled",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.isEmpty",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.isIndex",,5,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.isKeyInRemainingSSTables",,19,10
Private Method,"org.apache.cassandra.db.ColumnFamilyStore.isRowCacheEnabled",,6,6
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.isValid",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.keySamples",,11,11
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.loadNewSSTables",,73,61
Public Static Method,"org.apache.cassandra.db.ColumnFamilyStore.loadNewSSTables",,12,5
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.markCompacted",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.markCurrentSSTablesReferenced",,10,4
Private Method,"org.apache.cassandra.db.ColumnFamilyStore.markCurrentViewReferenced",,20,9
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.markReferenced",,19,14
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.markReferenced",,21,14
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.maybeIntern",,7,6
Private Method,"org.apache.cassandra.db.ColumnFamilyStore.maybeReloadCompactionStrategy",,18,15
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.maybeSwitchMemtable",,92,63
Anonymous Class,"org.apache.cassandra.db.ColumnFamilyStore.maybeSwitchMemtable.(Anon_1)",4,24,17
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.maybeSwitchMemtable.(Anon_1).runMayThrow",,23,16
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.oldestUnflushedMemtable",,11,8
Public Static Method,"org.apache.cassandra.db.ColumnFamilyStore.rebuildSecondaryIndex",,28,26
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.reload",,16,11
Public Static Method,"org.apache.cassandra.db.ColumnFamilyStore.removeDeleted",,10,9
Public Static Method,"org.apache.cassandra.db.ColumnFamilyStore.removeDeletedCF",,8,7
Public Static Method,"org.apache.cassandra.db.ColumnFamilyStore.removeDeletedColumnsOnly",,7,7
Private Static Method,"org.apache.cassandra.db.ColumnFamilyStore.removeDeletedStandard",,17,14
Private Static Method,"org.apache.cassandra.db.ColumnFamilyStore.removeDeletedSuper",,33,27
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.replaceCompactedSSTables",,4,4
Method,"org.apache.cassandra.db.ColumnFamilyStore.replaceFlushed",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.scrub",,5,5
Public Static Method,"org.apache.cassandra.db.ColumnFamilyStore.scrubDataDirectories",,68,53
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.search",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.search",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.setCompactionStrategyClass",,5,5
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.setCompressionParameters",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.setMaximumCompactionThreshold",,8,8
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.setMinimumCompactionThreshold",,8,8
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.snapshot",,22,16
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.snapshotExists",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.snapshotWithoutFlush",,32,28
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.sstablesRewrite",,4,4
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.toString",,7,7
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.truncate",,54,23
Method,"org.apache.cassandra.db.ColumnFamilyStore.unregisterMBean",,7,7
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.updateRowCache",,27,19
Private Method,"org.apache.cassandra.db.ColumnFamilyStore.waitForActiveFlushes",,30,25
Anonymous Class,"org.apache.cassandra.db.ColumnFamilyStore.waitForActiveFlushes.(Anon_3)",1,0,0
Public Method,"org.apache.cassandra.db.ColumnFamilyStore.waitForActiveFlushes.(Anon_3).run",,0,0
Public Interface,"org.apache.cassandra.db.ColumnFamilyStoreMBean",0,210,48
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.disableAutoCompaction",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.estimateKeys",,1,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.forceMajorCompaction",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getBloomFilterDiskSpaceUsed",,1,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getBloomFilterFalsePositives",,1,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getBloomFilterFalseRatio",,1,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getBuiltIndexes",,5,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getColumnFamilyName",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getCompactionStrategyClass",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getCompressionParameters",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getCompressionRatio",,1,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getEstimatedColumnCountHistogram",,1,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getEstimatedRowSizeHistogram",,1,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getLifetimeReadLatencyHistogramMicros",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getLifetimeWriteLatencyHistogramMicros",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getLiveDiskSpaceUsed",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getLiveSSTableCount",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getMaxRowSize",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getMaximumCompactionThreshold",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getMeanRowSize",,4,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getMemtableColumnsCount",,6,1
Public Abstract Method,"org.apache.cassandra.db.ColumnFamilyStoreMBean.getMemtableDataSize",,7,1
