Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Protected Method,"org.apache.derby.impl.drda.DDMReader.readBoolean",,11,5
Protected Method,"org.apache.derby.impl.drda.DDMReader.readByte",,17,5
Protected Method,"org.apache.derby.impl.drda.DDMReader.readBytes",,22,14
Protected Method,"org.apache.derby.impl.drda.DDMReader.readBytes",,10,4
Protected Method,"org.apache.derby.impl.drda.DDMReader.readCmdString",,20,10
Protected Method,"org.apache.derby.impl.drda.DDMReader.readCmdString",,12,5
Protected Method,"org.apache.derby.impl.drda.DDMReader.readCodePoint",,10,5
Private Method,"org.apache.derby.impl.drda.DDMReader.readDSSContinuationHeader",,24,19
Protected Method,"org.apache.derby.impl.drda.DDMReader.readDouble",,10,4
Protected Method,"org.apache.derby.impl.drda.DDMReader.readDssHeader",,134,84
Protected Method,"org.apache.derby.impl.drda.DDMReader.readEncryptedString",,24,13
Protected Method,"org.apache.derby.impl.drda.DDMReader.readFloat",,10,4
Protected Method,"org.apache.derby.impl.drda.DDMReader.readInt",,15,7
Protected Method,"org.apache.derby.impl.drda.DDMReader.readLDStringData",,12,6
Protected Method,"org.apache.derby.impl.drda.DDMReader.readLengthAndCodePoint",,83,65
Protected Method,"org.apache.derby.impl.drda.DDMReader.readLong",,15,7
Protected Method,"org.apache.derby.impl.drda.DDMReader.readNetworkInt",,14,8
Protected Method,"org.apache.derby.impl.drda.DDMReader.readNetworkLong",,19,12
Protected Method,"org.apache.derby.impl.drda.DDMReader.readNetworkShort",,12,6
Protected Method,"org.apache.derby.impl.drda.DDMReader.readNetworkSixByteLong",,18,11
Protected Method,"org.apache.derby.impl.drda.DDMReader.readReplyDss",,71,48
Protected Method,"org.apache.derby.impl.drda.DDMReader.readShort",,15,7
Protected Method,"org.apache.derby.impl.drda.DDMReader.readSignedNetworkShort",,12,6
Protected Method,"org.apache.derby.impl.drda.DDMReader.readString",,17,7
Protected Method,"org.apache.derby.impl.drda.DDMReader.readString",,25,16
Protected Method,"org.apache.derby.impl.drda.DDMReader.readString",,11,4
Protected Method,"org.apache.derby.impl.drda.DDMReader.readStringData",,11,5
Protected Method,"org.apache.derby.impl.drda.DDMReader.readStringData",,12,5
Protected Method,"org.apache.derby.impl.drda.DDMReader.readUnsignedByte",,9,5
Private Method,"org.apache.derby.impl.drda.DDMReader.shiftBuffer",,35,16
Protected Method,"org.apache.derby.impl.drda.DDMReader.skipBytes",,11,5
Protected Method,"org.apache.derby.impl.drda.DDMReader.skipBytes",,9,4
Protected Method,"org.apache.derby.impl.drda.DDMReader.skipDss",,13,7
Protected Method,"org.apache.derby.impl.drda.DDMReader.terminateChainOnErr",,4,4
Protected Method,"org.apache.derby.impl.drda.DDMReader.toDebugString",,9,9
Private Method,"org.apache.derby.impl.drda.DDMReader.trace",,8,5
Class,"org.apache.derby.impl.drda.DDMWriter",2,1854,974
Constructor,"org.apache.derby.impl.drda.DDMWriter.DDMWriter",,12,12
Constructor,"org.apache.derby.impl.drda.DDMWriter.DDMWriter",,12,12
Private Method,"org.apache.derby.impl.drda.DDMWriter.beginDss",,22,11
Private Method,"org.apache.derby.impl.drda.DDMWriter.beginDss",,55,14
Private Method,"org.apache.derby.impl.drda.DDMWriter.bigDecimalToPackedDecimalBytes",,133,83
Private Method,"org.apache.derby.impl.drda.DDMWriter.calculateExtendedLengthByteCount",,27,13
Protected Method,"org.apache.derby.impl.drda.DDMWriter.clearBuffer",,13,9
Protected Method,"org.apache.derby.impl.drda.DDMWriter.clearDSSesBackToMark",,37,11
Protected Method,"org.apache.derby.impl.drda.DDMWriter.clearDdm",,8,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.copyDataToEnd",,13,7
Protected Method,"org.apache.derby.impl.drda.DDMWriter.createDssObject",,7,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.createDssReply",,7,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.createDssRequest",,12,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.doesRequestContainData",,4,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.endDdm",,58,29
Protected Method,"org.apache.derby.impl.drda.DDMWriter.endDdmAndDss",,9,5
Protected Method,"org.apache.derby.impl.drda.DDMWriter.endDss",,7,3
Protected Method,"org.apache.derby.impl.drda.DDMWriter.endDss",,24,7
Private Method,"org.apache.derby.impl.drda.DDMWriter.endDss",,21,12
Private Method,"org.apache.derby.impl.drda.DDMWriter.ensureLength",,18,13
Protected Method,"org.apache.derby.impl.drda.DDMWriter.finalizeChain",,54,24
Private Method,"org.apache.derby.impl.drda.DDMWriter.finalizeDssLength",,100,43
Protected Method,"org.apache.derby.impl.drda.DDMWriter.flush",,10,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.flush",,27,20
Protected Method,"org.apache.derby.impl.drda.DDMWriter.flushScalarStreamSegment",,45,32
Private Method,"org.apache.derby.impl.drda.DDMWriter.getCorrelationID",,27,13
Protected Method,"org.apache.derby.impl.drda.DDMWriter.getOffset",,9,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.markDSSClearPoint",,14,5
Private Method,"org.apache.derby.impl.drda.DDMWriter.markDssAsContinued",,39,8
Private Static Method,"org.apache.derby.impl.drda.DDMWriter.min",,4,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.padBytes",,11,5
Protected Method,"org.apache.derby.impl.drda.DDMWriter.padScalarStreamForError",,12,11
Protected Method,"org.apache.derby.impl.drda.DDMWriter.prepScalarStream",,58,43
Protected Method,"org.apache.derby.impl.drda.DDMWriter.reset",,14,10
Protected Method,"org.apache.derby.impl.drda.DDMWriter.resetChainState",,8,4
Private Method,"org.apache.derby.impl.drda.DDMWriter.sendBytes",,20,20
Protected Method,"org.apache.derby.impl.drda.DDMWriter.setCMDProtocol",,7,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.setOffset",,9,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.startDdm",,15,8
Protected Method,"org.apache.derby.impl.drda.DDMWriter.startDdm",,15,9
Protected Method,"org.apache.derby.impl.drda.DDMWriter.toDebugString",,9,9
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeBigDecimal",,16,8
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeBoolean",,10,5
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeByte",,18,12
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeBytes",,9,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeBytes",,22,13
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeBytes",,10,4
Method,"org.apache.derby.impl.drda.DDMWriter.writeCodePoint4Bytes",,15,9
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeDouble",,9,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeExtendedLength",,8,8
Private Method,"org.apache.derby.impl.drda.DDMWriter.writeExtendedLengthBytes",,9,9
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeFloat",,9,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeInt",,9,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeLDBytes",,10,7
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeLDBytes",,4,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeLDString",,55,31
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeLDString",,11,4
Method,"org.apache.derby.impl.drda.DDMWriter.writeLengthCodePoint",,9,9
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeLong",,18,13
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeNetworkInt",,14,9
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeNetworkShort",,12,7
Method,"org.apache.derby.impl.drda.DDMWriter.writeScalar1Byte",,16,10
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeScalar2Bytes",,17,11
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeScalar2Bytes",,7,7
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeScalarBytes",,17,11
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeScalarBytes",,24,17
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeScalarBytes",,27,19
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeScalarHeader",,15,9
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedBytes",,17,10
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedBytes",,23,15
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedString",,17,9
Method,"org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedString",,21,13
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeScalarStream",,57,47
Method,"org.apache.derby.impl.drda.DDMWriter.writeScalarString",,17,10
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeShort",,9,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeShort",,9,4
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeString",,16,8
Protected Method,"org.apache.derby.impl.drda.DDMWriter.writeString",,26,17
Public Static Method,"org.apache.derby.impl.drda.DDMWriter.zeroPadString",,31,18
Public Class,"org.apache.derby.impl.drda.DRDAConnThread",5,7211,4585
Public Constructor,"org.apache.derby.impl.drda.DRDAConnThread.DRDAConnThread",,24,11
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.addDatabase",,17,13
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.agentError",,16,8
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.badObjectLength",,10,4
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.buildPreformattedSqlerrmc",,25,13
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.buildRuntimeInfo",,10,10
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.buildSqlerrmc",,34,15
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.buildTokenizedSqlerrmc",,28,16
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.canIgnoreStmt",,6,6
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.checkLength",,17,9
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.checkRequired",,19,14
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.checkValidTypDefNam",,24,17
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.checkWarning",,64,46
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.close",,10,7
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.closeSession",,27,21
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.closed",,12,7
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.codePointNotSupported",,13,7
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.convertToHexString",,22,16
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.copyToRequired",,16,8
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.doneData",,53,32
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.errorInChain",,23,8
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.exchangeServerAttributes",,35,25
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.finalizeChain",,10,4
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.getByteOrder",,5,5
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.getConnFromDatabaseName",,73,46
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.getCorrelationID",,9,4
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.getCrrtkn",,11,6
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.getDatabase",,9,4
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.getDbName",,11,6
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.getExceptionSeverity",,38,29
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.getInputStream",,9,4
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.getLogConnections",,11,6
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.getOutputStream",,9,4
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.getRdbAccessErrorCodePoint",,13,13
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.getReader",,8,4
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.getServer",,9,4
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.getSession",,9,4
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.getSqlCode",,9,9
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.getTimeSlice",,11,6
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.getWriter",,8,4
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.handleException",,45,36
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.initialize",,16,7
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.initializeForSession",,22,11
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.invalidCodePoint",,11,4
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.invalidValue",,10,4
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.markCommunicationsFailure",,17,6
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.missingCodePoint",,10,4
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseACCRDB",,158,115
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseACCSEC",,125,77
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseCLSQRY",,74,45
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseCNTQRY",,196,151
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseCNTQRYobjects",,30,20
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseCcsidMBC",,35,27
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseCcsidSBC",,26,20
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseDRDAConnection",,79,53
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseDSCSQLSTT",,53,37
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSAT",,100,58
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSAT2",,45,25
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLIMM",,55,34
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLSET",,59,29
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLSETobjects",,109,57
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLSTT",,279,189
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLSTTobjects",,65,40
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseEXECSQLIMMobjects",,54,33
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseEncodedString",,13,7
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseMGRLVLLS",,81,50
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseMONITOR",,14,6
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseNOCMorNOCS",,33,20
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseOPNQRY",,131,81
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseOPNQRYobjects",,50,30
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseOUTOVR",,62,51
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseOUTOVROPT",,17,10
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parsePKGNAMCSN",,76,51
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parsePKGNAMCT",,5,5
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parsePRPSQLSTT",,74,49
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parsePRPSQLSTTobjects",,58,36
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseQRYBLKSZ",,17,10
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseQRYCLSIMP",,17,12
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseQRYCLSRLS",,5,5
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseQRYOPTVAL",,5,5
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseQRYROWSET",,17,10
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseRDBCMTOK",,14,6
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseRDBNAM",,26,16
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseSECCHK",,160,117
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.parseSQLATTR",,54,35
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseSQLDTA",,16,11
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseSQLDTA_work",,139,118
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseSQLSTTDss",,13,9
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseTYPDEFNAM",,20,13
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseTYPDEFOVR",,121,99
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseTYPSQLDA",,26,18
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.parseVCMorVCS",,26,15
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.positionCursor",,48,36
Protected Static Method,"org.apache.derby.impl.drda.DRDAConnThread.println2Log",,20,12
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.processCommands",,338,279
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.rdbNotFound",,14,8
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.rdbnamMismatch",,14,7
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.readAndSetAllExtParams",,19,17
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.readAndSetExtParam",,60,50
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.readAndSetParams",,204,179
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.readBoolean",,20,12
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.readLobLength",,21,18
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.removeFromRequired",,12,6
Public Method,"org.apache.derby.impl.drda.DRDAConnThread.run",,65,51
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.sendUnexpectedException",,28,20
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.sessionInitialState",,38,24
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.setDatabase",,20,12
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.setLogConnections",,11,6
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.setStmtOrDbByteOrder",,22,15
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.setTimeSlice",,11,6
Public Static Method,"org.apache.derby.impl.drda.DRDAConnThread.showmem",,17,12
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.skipRemainder",,19,10
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.splitQRYDTA",,46,32
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.svrcodFromSecchkcd",,14,8
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.throwSyntaxrm",,16,9
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.tooBig",,10,4
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.tooMany",,14,4
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.trace",,10,5
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.valueNotSupported",,13,7
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.verifyInOrderACCSEC_SECCHK",,19,11
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.verifyRequiredObject",,16,8
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.verifyUserIdPassword",,22,11
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeABNUOWRM",,14,8
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeACCRDBRM",,31,12
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeACCSECRD",,51,28
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeCMDCHKRM",,18,7
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeENDQRYRM",,14,7
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeENDUOWRM",,18,8
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeEXCSATRD",,24,12
Method,"org.apache.derby.impl.drda.DRDAConnThread.writeEXTDTA",,58,47
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeFDODTA",,203,176
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.writeFdocaVal",,112,90
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeMGRLEVELS",,74,28
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeNullSQLCARDobject",,13,8
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeNullability",,20,12
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeOPNQFLRM",,21,11
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeOPNQRYRM",,77,44
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writePKGNAMCSN",,38,24
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writePKGNAMCSN",,4,4
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeQRYDSC",,91,59
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeQRYDTA",,60,37
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeQRYNOPRM",,19,9
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeQRYPOPRM",,18,9
Protected Method,"org.apache.derby.impl.drda.DRDAConnThread.writeRDBNAM",,23,17
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeRDBUPDRM",,18,9
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeRDBfailure",,19,8
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeRSLSETRM",,22,12
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSECCHKRM",,28,12
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLCAERRWARN",,21,11
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLCAGRP",,76,39
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLCARD",,25,18
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLCARDs",,5,5
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLCARDs",,31,20
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLCAXGRP",,73,18
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLCINRD",,37,29
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDAGRP",,154,77
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDARD",,53,25
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDCGRP",,55,18
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDCROW",,9,5
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDHROW",,35,21
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDIAGCI",,39,25
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDIAGCN",,6,6
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDIAGGRP",,29,6
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDIAGSTT",,6,6
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDOPTGRP",,18,11
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDTAGRP",,99,60
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLDXGRP",,59,32
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLERRRM",,18,7
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLNUMGRP",,16,8
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLNUMROW",,11,5
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLRSLRD",,24,15
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeSQLUDTGRP",,6,5
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeTYPDEFOVR",,21,16
Private Method,"org.apache.derby.impl.drda.DRDAConnThread.writeVCMorVCS",,26,12
Public Class,"org.apache.derby.impl.drda.DRDAProtocolException",2,366,259
Protected Constructor,"org.apache.derby.impl.drda.DRDAProtocolException.DRDAProtocolException",,92,65
Protected Constructor,"org.apache.derby.impl.drda.DRDAProtocolException.DRDAProtocolException",,7,7
Protected Method,"org.apache.derby.impl.drda.DRDAProtocolException.getCodpntArg",,4,4
Protected Method,"org.apache.derby.impl.drda.DRDAProtocolException.getCrrtkn",,4,4
Protected Method,"org.apache.derby.impl.drda.DRDAProtocolException.getErrcd",,4,4
Protected Method,"org.apache.derby.impl.drda.DRDAProtocolException.getErrorCodePoint",,4,4
Protected Method,"org.apache.derby.impl.drda.DRDAProtocolException.getMessageid",,4,4
Protected Method,"org.apache.derby.impl.drda.DRDAProtocolException.getSvrcod",,4,4
Protected Method,"org.apache.derby.impl.drda.DRDAProtocolException.isDisconnectException",,4,4
Protected Static Method,"org.apache.derby.impl.drda.DRDAProtocolException.newAgentError",,11,11
Protected Static Method,"org.apache.derby.impl.drda.DRDAProtocolException.newDisconnectException",,10,9
Protected Method,"org.apache.derby.impl.drda.DRDAProtocolException.write",,37,28
Public Class,"org.apache.derby.impl.drda.DRDAProtocolExceptionInfo",1,30,15
Protected Constructor,"org.apache.derby.impl.drda.DRDAProtocolExceptionInfo.DRDAProtocolExceptionInfo",,9,9
Class,"org.apache.derby.impl.drda.DRDAResultSet",1,490,271
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.CLSQRY",,8,4
Protected Constructor,"org.apache.derby.impl.drda.DRDAResultSet.DRDAResultSet",,4,4
Protected Constructor,"org.apache.derby.impl.drda.DRDAResultSet.DRDAResultSet",,5,5
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.addExtDtaObject",,17,9
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.clearExtDtaObjects",,11,7
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.close",,22,19
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.getExtDtaObjects",,9,4
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.getQryprctyp",,18,14
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.getResultSet",,8,4
Public Method,"org.apache.derby.impl.drda.DRDAResultSet.getResultSetCursorName",,11,7
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.getRsDRDAType",,10,4
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.getRsDRDATypes",,10,6
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.getRsLen",,9,4
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.getRsPrecision",,11,6
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.getRsScale",,12,6
Private Method,"org.apache.derby.impl.drda.DRDAResultSet.getStateString",,13,12
Private Method,"org.apache.derby.impl.drda.DRDAResultSet.hasLobColumns",,18,12
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.isClosed",,8,4
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.isExtDtaValueNullable",,14,11
Method,"org.apache.derby.impl.drda.DRDAResultSet.isRSCloseImplicit",,12,4
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.setExtDtaObjects",,9,4
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.setOPNQRYOptions",,22,11
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.setPkgcnstknStr",,8,4
Protected Method,"org.apache.derby.impl.drda.DRDAResultSet.setQryprctyp",,4,4
