Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Method,"org.apache.pig.test.TestNewPlanImplicitSplit.setUp",,4,4
Public Method,"org.apache.pig.test.TestNewPlanImplicitSplit.tearDown",,2,2
Public Method,"org.apache.pig.test.TestNewPlanImplicitSplit.testImplicitSplit",,22,22
Public Method,"org.apache.pig.test.TestNewPlanImplicitSplit.testImplicitSplitInCoGroup",,38,35
Public Method,"org.apache.pig.test.TestNewPlanImplicitSplit.testImplicitSplitInCoGroup2",,20,13
Public Class,"org.apache.pig.test.TestNewPlanListener",1,229,163
Private Static Class,"org.apache.pig.test.TestNewPlanListener.SillyAllExpressionVisitor",1,18,14
Public Constructor,"org.apache.pig.test.TestNewPlanListener.SillyAllExpressionVisitor.SillyAllExpressionVisitor",,3,3
Protected Method,"org.apache.pig.test.TestNewPlanListener.SillyAllExpressionVisitor.getVisitor",,3,3
Public Method,"org.apache.pig.test.TestNewPlanListener.SillyAllExpressionVisitor.toString",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanListener.SillyExpressionVisitor",1,28,23
Protected Constructor,"org.apache.pig.test.TestNewPlanListener.SillyExpressionVisitor.SillyExpressionVisitor",,4,4
Public Method,"org.apache.pig.test.TestNewPlanListener.SillyExpressionVisitor.visit",,3,3
Public Method,"org.apache.pig.test.TestNewPlanListener.SillyExpressionVisitor.visit",,3,3
Public Method,"org.apache.pig.test.TestNewPlanListener.SillyExpressionVisitor.visit",,3,3
Public Method,"org.apache.pig.test.TestNewPlanListener.SillyExpressionVisitor.visit",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanListener.SillySameVisitor",1,19,15
Constructor,"org.apache.pig.test.TestNewPlanListener.SillySameVisitor.SillySameVisitor",,3,3
Protected Method,"org.apache.pig.test.TestNewPlanListener.SillySameVisitor.execute",,4,4
Public Method,"org.apache.pig.test.TestNewPlanListener.SillySameVisitor.toString",,3,3
Protected Method,"org.apache.pig.test.TestNewPlanListener.setUp",,81,56
Public Method,"org.apache.pig.test.TestNewPlanListener.testAllExpressionVisitor",,6,6
Public Method,"org.apache.pig.test.TestNewPlanListener.testAllSameVisitor",,7,6
Public Method,"org.apache.pig.test.TestNewPlanListener.testProjectionPatcher",,23,21
Public Method,"org.apache.pig.test.TestNewPlanListener.testSchemaPatcher",,15,13
Public Class,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor",1,1307,1027
Private Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.buildPlan",,5,5
Protected Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.setUp",,3,3
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testCogroup",,32,26
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testCogroup2",,37,30
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testCogroup3",,43,35
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testCogroup4",,56,45
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testCogroupSchema1",,18,16
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testCogroupSchema2",,19,17
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testForeachPlan",,29,24
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testForeachPlan2",,43,35
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testJoinPlan",,76,60
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testMultiStore",,132,108
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanWithCast",,40,31
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanWithGreaterThan",,40,31
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanWithLessThan",,40,31
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithBinCond",,80,66
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithDivide",,52,41
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithMod",,52,41
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithMultiply",,52,41
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithNegative",,50,39
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithPlus",,53,41
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithSubtract",,52,41
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithUserFunc",,59,47
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithUserFunc2",,66,52
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithisNotNull",,38,32
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testPlanwithisNull",,34,28
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testSimplePlan",,38,29
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testUserDefinedForEachSchema1",,14,12
Public Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.testUserDefinedForEachSchema2",,14,12
Private Method,"org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor.translatePlan",,5,5
Public Class,"org.apache.pig.test.TestNewPlanLogicalOptimizer",1,234,168
Public Method,"org.apache.pig.test.TestNewPlanLogicalOptimizer.setUp",,7,7
Public Method,"org.apache.pig.test.TestNewPlanLogicalOptimizer.testFilterPushDown",,198,156
Public Class,"org.apache.pig.test.TestNewPlanOperatorPlan",1,1841,1467
Public Static Class,"org.apache.pig.test.TestNewPlanOperatorPlan.DummyLoad",1,5,4
Public Constructor,"org.apache.pig.test.TestNewPlanOperatorPlan.DummyLoad.DummyLoad",,1,1
Public Constructor,"org.apache.pig.test.TestNewPlanOperatorPlan.DummyLoad.DummyLoad",,1,1
Private Static Class,"org.apache.pig.test.TestNewPlanOperatorPlan.SillyOperator",1,20,17
Constructor,"org.apache.pig.test.TestNewPlanOperatorPlan.SillyOperator.SillyOperator",,4,4
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.SillyOperator.accept",,5,5
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.SillyOperator.isEqual",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanOperatorPlan.SillyPlan",1,6,5
Constructor,"org.apache.pig.test.TestNewPlanOperatorPlan.SillyPlan.SillyPlan",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanOperatorPlan.SillyVisitor",1,18,13
Protected Constructor,"org.apache.pig.test.TestNewPlanOperatorPlan.SillyVisitor.SillyVisitor",,4,4
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.SillyVisitor.getVisitPattern",,3,3
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.SillyVisitor.visitSillyOperator",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanOperatorPlan.TestExpressionVisitor",1,33,25
Protected Constructor,"org.apache.pig.test.TestNewPlanOperatorPlan.TestExpressionVisitor.TestExpressionVisitor",,3,3
Method,"org.apache.pig.test.TestNewPlanOperatorPlan.TestExpressionVisitor.getVisitPlan",,3,3
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.TestExpressionVisitor.visit",,3,3
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.TestExpressionVisitor.visit",,3,3
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.TestExpressionVisitor.visit",,3,3
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.TestExpressionVisitor.visit",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanOperatorPlan.TestLogicalVisitor",1,18,13
Protected Constructor,"org.apache.pig.test.TestNewPlanOperatorPlan.TestLogicalVisitor.TestLogicalVisitor",,3,3
Method,"org.apache.pig.test.TestNewPlanOperatorPlan.TestLogicalVisitor.getVisitPlan",,3,3
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.TestLogicalVisitor.visit",,3,3
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.setUp",,7,7
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testBinaryOperatorOrder",,9,8
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testDependencyOrderWalkerGraph",,34,28
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testDependencyOrderWalkerLinear",,22,16
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testDependencyOrderWalkerTree",,34,28
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testDepthFirstWalkerGraph",,32,26
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testDepthFirstWalkerLinear",,22,16
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testDepthFirstWalkerTree",,28,22
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testDisconnectAndRemove",,30,23
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testDisconnectNegative",,17,14
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testExpressionEquality",,42,36
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testExpressionPlanVisitor",,12,11
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testFilterDifferentPredicates",,28,25
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testInsertBetween1",,20,16
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testJoinDifferentInner",,78,64
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testJoinDifferentJoinKeys",,87,74
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testJoinDifferentJoinTypes",,75,64
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testJoinDifferentNumInputs",,87,74
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testJoinDifferentNumJoinKeys",,84,71
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testLoadEqualityDifferentFileName",,16,13
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testLoadEqualityDifferentFuncSpecCtorArgs",,16,13
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testLoadEqualityDifferentFunctionNames",,17,13
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testLoadEqualityDifferentNumFuncSpecCstorArgs",,16,13
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testLogicalPlanVisitor",,12,8
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testOperatorPlan",,119,89
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testPlanEdgeInsert",,35,29
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testPlanEdgeInsertFirstIndexBad",,23,22
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRelationalEquality",,110,85
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRelationalEqualityDifferentSchema",,20,16
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRelationalEqualityNullSchemas",,13,10
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRelationalEqualityOneNullOneNotNullSchema",,16,13
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRelationalSameOpDifferentPreds",,39,35
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRemove1",,24,21
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRemove2",,29,25
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRemove3",,17,14
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRemove4",,24,21
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRemove5",,24,21
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRemove6",,25,23
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testRemoveNegative",,27,22
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testReplace1",,30,26
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testReplace2",,27,23
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testReplace3",,23,19
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testReplace4",,22,18
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testReplace5",,22,18
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testReplace6",,35,30
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testReverseDependencyOrderWalkerGraph",,34,28
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testReverseDependencyOrderWalkerLinear",,22,16
Public Method,"org.apache.pig.test.TestNewPlanOperatorPlan.testReverseDependencyOrderWalkerTree",,38,32
Public Class,"org.apache.pig.test.TestNewPlanPruneMapKeys",1,215,177
Public Class,"org.apache.pig.test.TestNewPlanPruneMapKeys.MyPlanOptimizer",1,12,9
Protected Constructor,"org.apache.pig.test.TestNewPlanPruneMapKeys.MyPlanOptimizer.MyPlanOptimizer",,4,4
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.MyPlanOptimizer.addPlanTransformListener",,3,3
Private Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.migratePlan",,27,20
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.printPlan",,7,7
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.printPlan",,6,6
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.testSimplePlan",,15,13
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.testSimplePlan2",,20,18
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.testSimplePlan3",,21,19
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.testSimplePlan4",,16,14
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.testSimplePlan5",,16,14
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.testSimplePlan6",,16,14
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.testSimplePlan7",,18,16
Public Method,"org.apache.pig.test.TestNewPlanPruneMapKeys.testSimplePlan8",,18,16
Public Class,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten",1,1121,906
Public Static Class,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.MyFilterFunc",1,12,6
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.MyFilterFunc.exec",,3,3
Public Class,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.MyPlanOptimizer",1,22,17
Protected Constructor,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.MyPlanOptimizer.MyPlanOptimizer",,3,3
Protected Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.MyPlanOptimizer.buildRuleSets",,16,12
Private Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.migrateAndOptimizePlan",,7,7
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.tearDown",,2,2
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testErrorEmptyInput",,8,4
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testErrorNonForeachInput",,13,9
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachCastCross",,36,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachCastFRJoin",,37,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachCastInnerJoin",,36,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachCastSort",,17,15
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachCogroup",,25,23
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachCross",,33,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachCross1",,33,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachCross2",,17,14
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachDistinct",,13,11
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachFRJoin",,34,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachFRJoin1",,33,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachFRJoin2",,17,14
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachFilter",,16,14
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachFlattenAddedColumnCross",,37,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachFlattenAddedColumnFRJoin",,37,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachFlattenAddedColumnInnerJoin",,37,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachFlattenAddedColumnSort",,17,15
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachForeach",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachGroupBy",,16,14
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachInnerJoin",,33,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachInnerJoin1",,33,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachInnerJoin2",,17,14
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachJoinRequiredField",,16,13
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachLimit",,16,14
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachNoFlatten",,16,15
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachNoSuccessors",,11,10
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachRequiredField",,17,15
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachSort",,16,15
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachSortNegative1",,19,15
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachSortNegative2",,19,15
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachSplitOutput",,17,15
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachStreaming",,12,11
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachUDFCross",,36,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachUDFFRJoin",,37,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachUDFInnerJoin",,36,30
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachUDFSort",,17,15
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachUnion",,25,23
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachWithUserDefinedSchema",,14,12
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testForeachWithUserDefinedSchema2",,13,11
Public Method,"org.apache.pig.test.TestNewPlanPushDownForeachFlatten.testNonDeterministicUdf",,17,15
Public Class,"org.apache.pig.test.TestNewPlanPushUpFilter",1,1356,1143
Public Static Class,"org.apache.pig.test.TestNewPlanPushUpFilter.MyFilterFunc",1,10,6
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.MyFilterFunc.exec",,3,3
Public Class,"org.apache.pig.test.TestNewPlanPushUpFilter.MyPlanOptimizer",1,26,20
Protected Constructor,"org.apache.pig.test.TestNewPlanPushUpFilter.MyPlanOptimizer.MyPlanOptimizer",,3,3
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.MyPlanOptimizer.addPlanTransformListener",,3,3
Protected Method,"org.apache.pig.test.TestNewPlanPushUpFilter.MyPlanOptimizer.buildRuleSets",,16,12
Private Method,"org.apache.pig.test.TestNewPlanPushUpFilter.migrateAndOptimizePlan",,7,7
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.tearDown",,2,2
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testErrorEmptyInput",,5,4
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testErrorNonFilterInput",,13,11
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterCogroup",,42,36
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterCogroupOuter",,42,36
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterConstantConditionCogroup",,42,36
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterConstantConditionCogroupOuter",,42,36
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterConstantConditionCross",,33,31
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterConstantConditionDistinct",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterConstantConditionFRJoin",,28,25
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterConstantConditionGroupBy",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterConstantConditionGroupByOuter",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterConstantConditionSort",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterConstantConditionUnion",,41,36
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterCross",,29,26
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterCross1",,28,25
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterCross2",,34,31
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterDistinct",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterFRJoin",,29,26
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterFRJoin1",,29,26
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterFilter",,21,19
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterGroupBy",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterGroupByOuter",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterInnerJoin",,29,26
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterInnerJoin1",,29,26
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterInnerJoin2",,29,26
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterInnerJoinNegative",,26,23
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterLimit",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterLoad",,16,14
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterSort",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterSplitOutput",,21,19
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterStreaming",,17,15
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFCogroup",,42,36
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFCogroupOuter",,42,36
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFCross",,28,25
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFDistinct",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFFRJoin",,28,25
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFFRJoin1",,25,22
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFGroupBy",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFGroupByOuter",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFInnerJoin",,28,25
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFSort",,19,17
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUDFUnion",,41,36
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFilterUnion",,41,36
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFullOutJoin",,14,12
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testFullOutJoin1",,24,19
Public Method,"org.apache.pig.test.TestNewPlanPushUpFilter.testOutJoin",,14,12
Public Class,"org.apache.pig.test.TestNewPlanRule",1,386,297
Private Static Class,"org.apache.pig.test.TestNewPlanRule.OP",1,14,11
Constructor,"org.apache.pig.test.TestNewPlanRule.OP.OP",,3,3
Public Method,"org.apache.pig.test.TestNewPlanRule.OP.accept",,3,2
Public Method,"org.apache.pig.test.TestNewPlanRule.OP.isEqual",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanRule.OP_Filter",1,5,5
Constructor,"org.apache.pig.test.TestNewPlanRule.OP_Filter.OP_Filter",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanRule.OP_Join",1,5,5
Constructor,"org.apache.pig.test.TestNewPlanRule.OP_Join.OP_Join",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanRule.OP_Load",1,5,5
Constructor,"org.apache.pig.test.TestNewPlanRule.OP_Load.OP_Load",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanRule.OP_Split",1,5,5
Constructor,"org.apache.pig.test.TestNewPlanRule.OP_Split.OP_Split",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanRule.OP_Store",1,5,5
Constructor,"org.apache.pig.test.TestNewPlanRule.OP_Store.OP_Store",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanRule.SillyPlan",1,12,9
Constructor,"org.apache.pig.test.TestNewPlanRule.SillyPlan.SillyPlan",,3,3
Public Method,"org.apache.pig.test.TestNewPlanRule.SillyPlan.isEqual",,3,3
Private Static Class,"org.apache.pig.test.TestNewPlanRule.SillyRule",1,18,13
Public Constructor,"org.apache.pig.test.TestNewPlanRule.SillyRule.SillyRule",,3,3
Protected Method,"org.apache.pig.test.TestNewPlanRule.SillyRule.buildPattern",,4,3
Public Method,"org.apache.pig.test.TestNewPlanRule.SillyRule.getNewTransformer",,3,3
Public Method,"org.apache.pig.test.TestNewPlanRule.setUp",,37,33
Public Method,"org.apache.pig.test.TestNewPlanRule.testMultiNode",,36,28
Public Method,"org.apache.pig.test.TestNewPlanRule.testSingleNodeMatch",,75,56
Public Method,"org.apache.pig.test.TestNewPlanRule.testThreeNodeMatch",,50,42
Public Method,"org.apache.pig.test.TestNewPlanRule.testTwoNodeMatch",,99,76
Public Class,"org.apache.pig.test.TestNotEqualTo",1,384,330
Public Generic Method,"org.apache.pig.test.TestNotEqualTo.checkNullValues",,42,29
TypeVariable,"org.apache.pig.test.TestNotEqualTo.checkNullValues.U",0,0,0
Public Method,"org.apache.pig.test.TestNotEqualTo.setUp",,2,2
Public Method,"org.apache.pig.test.TestNotEqualTo.tearDown",,2,2
Public Method,"org.apache.pig.test.TestNotEqualTo.testBooleanAndNullValues",,4,3
Public Method,"org.apache.pig.test.TestNotEqualTo.testBooleanEq",,13,13
Public Method,"org.apache.pig.test.TestNotEqualTo.testBooleanNe",,13,13
Public Method,"org.apache.pig.test.TestNotEqualTo.testDataByteArrayAndNullValues",,4,3
Public Method,"org.apache.pig.test.TestNotEqualTo.testDataByteArrayEq",,13,13
Public Method,"org.apache.pig.test.TestNotEqualTo.testDataByteArrayNe",,13,13
