Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Private Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.compareBinSedesTuple",,55,39
Private Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.compareDatum",,35,32
Public Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.getConf",,3,3
Private Static Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.getGeneralizedDataType",,69,69
Private Static Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.getUnsignedByte",,3,3
Private Static Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.getUnsignedShort",,3,3
Public Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.hasComparedTupleNull",,3,3
Private Static Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.readInt",,16,16
Private Static Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.readLong",,13,13
Private Static Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.readSize",,8,3
Private Static Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.readSize",,48,43
Public Method,"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator.setConf",,26,24
Public Method,"org.apache.pig.data.BinInterSedes.addColsToTuple",,7,7
Public Method,"org.apache.pig.data.BinInterSedes.getTupleRawComparatorClass",,3,3
Public Method,"org.apache.pig.data.BinInterSedes.getTupleSize",,44,43
Public Static Method,"org.apache.pig.data.BinInterSedes.isTupleByte",,18,18
Private Method,"org.apache.pig.data.BinInterSedes.readBag",,30,28
Private Method,"org.apache.pig.data.BinInterSedes.readBigDecimal",,3,3
Private Method,"org.apache.pig.data.BinInterSedes.readBigInteger",,3,3
Private Static Method,"org.apache.pig.data.BinInterSedes.readBytes",,5,5
Public Method,"org.apache.pig.data.BinInterSedes.readDatum",,5,4
Public Method,"org.apache.pig.data.BinInterSedes.readDatum",,108,83
Private Method,"org.apache.pig.data.BinInterSedes.readInternalMap",,9,9
Private Method,"org.apache.pig.data.BinInterSedes.readMap",,25,25
Private Method,"org.apache.pig.data.BinInterSedes.readSchemaTuple",,14,12
Public Method,"org.apache.pig.data.BinInterSedes.readTuple",,3,3
Public Method,"org.apache.pig.data.BinInterSedes.readTuple",,24,24
Private Method,"org.apache.pig.data.BinInterSedes.readWritable",,22,19
Private Method,"org.apache.pig.data.BinInterSedes.writeBag",,23,17
Private Method,"org.apache.pig.data.BinInterSedes.writeBigDecimal",,3,3
Private Method,"org.apache.pig.data.BinInterSedes.writeBigInteger",,3,3
Public Method,"org.apache.pig.data.BinInterSedes.writeDatum",,5,4
Public Method,"org.apache.pig.data.BinInterSedes.writeDatum",,133,115
Private Method,"org.apache.pig.data.BinInterSedes.writeMap",,20,19
Private Method,"org.apache.pig.data.BinInterSedes.writeTuple",,7,7
Public Class,"org.apache.pig.data.BinSedesTuple",1,67,28
Constructor,"org.apache.pig.data.BinSedesTuple.BinSedesTuple",,6,3
Constructor,"org.apache.pig.data.BinSedesTuple.BinSedesTuple",,8,3
Constructor,"org.apache.pig.data.BinSedesTuple.BinSedesTuple",,8,3
Constructor,"org.apache.pig.data.BinSedesTuple.BinSedesTuple",,11,3
Public Static Method,"org.apache.pig.data.BinSedesTuple.getComparatorClass",,3,3
Public Method,"org.apache.pig.data.BinSedesTuple.readFields",,6,4
Public Method,"org.apache.pig.data.BinSedesTuple.write",,3,3
Public Class,"org.apache.pig.data.BinSedesTupleFactory",1,56,43
Public Method,"org.apache.pig.data.BinSedesTupleFactory.isFixedSize",,3,3
Public Method,"org.apache.pig.data.BinSedesTupleFactory.newTuple",,4,3
Public Method,"org.apache.pig.data.BinSedesTupleFactory.newTuple",,3,3
Public Method,"org.apache.pig.data.BinSedesTupleFactory.newTuple",,3,3
Public Method,"org.apache.pig.data.BinSedesTupleFactory.newTuple",,12,10
Public Method,"org.apache.pig.data.BinSedesTupleFactory.newTupleNoCopy",,3,3
Public Method,"org.apache.pig.data.BinSedesTupleFactory.tupleClass",,3,3
Public Method,"org.apache.pig.data.BinSedesTupleFactory.tupleRawComparatorClass",,3,3
Public Interface,"org.apache.pig.data.DataBag",0,54,11
Abstract Method,"org.apache.pig.data.DataBag.add",,5,1
Abstract Method,"org.apache.pig.data.DataBag.addAll",,5,1
Abstract Method,"org.apache.pig.data.DataBag.clear",,6,1
Abstract Method,"org.apache.pig.data.DataBag.isDistinct",,5,1
Abstract Method,"org.apache.pig.data.DataBag.isSorted",,5,1
Abstract Method,"org.apache.pig.data.DataBag.iterator",,8,1
Abstract Method,"org.apache.pig.data.DataBag.markStale",,5,1
Abstract Method,"org.apache.pig.data.DataBag.size",,5,1
Public Class,"org.apache.pig.data.DataByteArray",1,200,101
Public Constructor,"org.apache.pig.data.DataByteArray.DataByteArray",,13,7
Public Constructor,"org.apache.pig.data.DataByteArray.DataByteArray",,6,2
Public Constructor,"org.apache.pig.data.DataByteArray.DataByteArray",,8,3
Public Constructor,"org.apache.pig.data.DataByteArray.DataByteArray",,20,12
Public Constructor,"org.apache.pig.data.DataByteArray.DataByteArray",,11,3
Public Method,"org.apache.pig.data.DataByteArray.append",,11,4
Public Method,"org.apache.pig.data.DataByteArray.append",,3,3
Public Method,"org.apache.pig.data.DataByteArray.append",,12,11
Public Method,"org.apache.pig.data.DataByteArray.append",,9,8
Public Static Method,"org.apache.pig.data.DataByteArray.compare",,4,4
Public Method,"org.apache.pig.data.DataByteArray.compareTo",,17,8
Public Method,"org.apache.pig.data.DataByteArray.equals",,3,3
Public Method,"org.apache.pig.data.DataByteArray.get",,8,3
Public Method,"org.apache.pig.data.DataByteArray.hashCode",,3,3
Public Static Method,"org.apache.pig.data.DataByteArray.hashCode",,3,3
Public Method,"org.apache.pig.data.DataByteArray.set",,9,3
Public Method,"org.apache.pig.data.DataByteArray.set",,8,3
Public Method,"org.apache.pig.data.DataByteArray.size",,7,3
Public Method,"org.apache.pig.data.DataByteArray.toString",,12,8
Public Class,"org.apache.pig.data.DataReaderWriter",5,322,255
Public Static Method,"org.apache.pig.data.DataReaderWriter.bytesToBag",,14,13
Public Static Method,"org.apache.pig.data.DataReaderWriter.bytesToBigCharArray",,6,6
Public Static Method,"org.apache.pig.data.DataReaderWriter.bytesToCharArray",,6,6
Public Static Method,"org.apache.pig.data.DataReaderWriter.bytesToInternalMap",,9,9
Public Static Method,"org.apache.pig.data.DataReaderWriter.bytesToMap",,9,9
Public Static Method,"org.apache.pig.data.DataReaderWriter.bytesToTuple",,19,11
Public Static Method,"org.apache.pig.data.DataReaderWriter.bytesToWritable",,23,20
Public Static Method,"org.apache.pig.data.DataReaderWriter.readDatum",,5,4
Public Static Method,"org.apache.pig.data.DataReaderWriter.readDatum",,66,47
Public Static Method,"org.apache.pig.data.DataReaderWriter.writeDatum",,141,122
Public Class,"org.apache.pig.data.DataType",8,1738,1163
Public Static Method,"org.apache.pig.data.DataType.castable",,37,20
Public Static Method,"org.apache.pig.data.DataType.compare",,19,5
Public Static Method,"org.apache.pig.data.DataType.compare",,120,88
Public Static Method,"org.apache.pig.data.DataType.determineFieldSchema",,20,14
Private Static Method,"org.apache.pig.data.DataType.determineFieldSchema",,89,66
Public Static Method,"org.apache.pig.data.DataType.determineFieldSchema",,17,11
Public Static Method,"org.apache.pig.data.DataType.equalByteArrays",,25,17
Private Static Method,"org.apache.pig.data.DataType.extractTypeFromClass",,32,30
Public Static Method,"org.apache.pig.data.DataType.findType",,49,39
Public Static Method,"org.apache.pig.data.DataType.findType",,45,38
Public Static Method,"org.apache.pig.data.DataType.findTypeByName",,26,21
Public Static Method,"org.apache.pig.data.DataType.findTypeClass",,23,23
Public Static Method,"org.apache.pig.data.DataType.findTypeName",,28,23
Public Static Method,"org.apache.pig.data.DataType.findTypeName",,8,3
Private Static Method,"org.apache.pig.data.DataType.genAllTypeNames",,14,14
Public Static Method,"org.apache.pig.data.DataType.genAllTypes",,12,8
Public Static Method,"org.apache.pig.data.DataType.genNameToTypeMap",,13,9
Public Static Method,"org.apache.pig.data.DataType.genTypeToNameMap",,13,9
Public Static Method,"org.apache.pig.data.DataType.isAtomic",,21,15
Public Static Method,"org.apache.pig.data.DataType.isAtomic",,9,3
Public Static Method,"org.apache.pig.data.DataType.isComplex",,9,4
Public Static Method,"org.apache.pig.data.DataType.isComplex",,8,3
Public Static Method,"org.apache.pig.data.DataType.isNumberType",,16,11
Public Static Method,"org.apache.pig.data.DataType.isSchemaType",,8,3
Public Static Method,"org.apache.pig.data.DataType.isSchemaType",,8,3
Public Static Method,"org.apache.pig.data.DataType.isUsableType",,13,8
Public Static Method,"org.apache.pig.data.DataType.mapToString",,25,20
Public Static Method,"org.apache.pig.data.DataType.mergeType",,37,20
Public Static Method,"org.apache.pig.data.DataType.numTypes",,8,4
Public Static Method,"org.apache.pig.data.DataType.spillTupleContents",,11,8
Public Static Method,"org.apache.pig.data.DataType.toBag",,29,19
Public Static Method,"org.apache.pig.data.DataType.toBigDecimal",,62,51
Public Static Method,"org.apache.pig.data.DataType.toBigDecimal",,3,3
Public Static Method,"org.apache.pig.data.DataType.toBigInteger",,62,51
Public Static Method,"org.apache.pig.data.DataType.toBigInteger",,3,3
Public Static Method,"org.apache.pig.data.DataType.toBoolean",,3,3
Public Static Method,"org.apache.pig.data.DataType.toBoolean",,78,63
Public Static Method,"org.apache.pig.data.DataType.toBytes",,3,3
Public Static Method,"org.apache.pig.data.DataType.toBytes",,39,34
Public Static Method,"org.apache.pig.data.DataType.toDateTime",,3,3
Public Static Method,"org.apache.pig.data.DataType.toDateTime",,66,49
Public Static Method,"org.apache.pig.data.DataType.toDouble",,16,3
Public Static Method,"org.apache.pig.data.DataType.toDouble",,74,51
Public Static Method,"org.apache.pig.data.DataType.toFloat",,16,3
Public Static Method,"org.apache.pig.data.DataType.toFloat",,74,51
Public Static Method,"org.apache.pig.data.DataType.toInteger",,16,3
Public Static Method,"org.apache.pig.data.DataType.toInteger",,80,56
Public Static Method,"org.apache.pig.data.DataType.toLong",,16,3
Public Static Method,"org.apache.pig.data.DataType.toLong",,80,56
Public Static Method,"org.apache.pig.data.DataType.toMap",,29,19
Public Static Method,"org.apache.pig.data.DataType.toString",,15,3
Public Static Method,"org.apache.pig.data.DataType.toString",,71,48
Public Static Method,"org.apache.pig.data.DataType.toTuple",,29,19
Public Abstract Class,"org.apache.pig.data.DefaultAbstractBag",2,399,244
Public Static Abstract Class,"org.apache.pig.data.DefaultAbstractBag.BagDelimiterTuple",0,1,1
Public Static Class,"org.apache.pig.data.DefaultAbstractBag.EndBag",0,2,2
Public Static Class,"org.apache.pig.data.DefaultAbstractBag.StartBag",0,2,2
Public Method,"org.apache.pig.data.DefaultAbstractBag.add",,11,7
Public Method,"org.apache.pig.data.DefaultAbstractBag.addAll",,3,3
Public Method,"org.apache.pig.data.DefaultAbstractBag.addAll",,3,3
Public Method,"org.apache.pig.data.DefaultAbstractBag.addAll",,12,7
Public Method,"org.apache.pig.data.DefaultAbstractBag.clear",,19,14
Public Method,"org.apache.pig.data.DefaultAbstractBag.compareTo",,53,39
Public Method,"org.apache.pig.data.DefaultAbstractBag.equals",,3,3
Public Method,"org.apache.pig.data.DefaultAbstractBag.getMemorySize",,38,21
Protected Method,"org.apache.pig.data.DefaultAbstractBag.getSpillFile",,44,26
Public Method,"org.apache.pig.data.DefaultAbstractBag.hashCode",,9,8
Protected Method,"org.apache.pig.data.DefaultAbstractBag.incSpillCount",,3,3
Protected Method,"org.apache.pig.data.DefaultAbstractBag.incSpillCount",,8,8
Protected Method,"org.apache.pig.data.DefaultAbstractBag.markSpillableIfNecessary",,10,6
Public Method,"org.apache.pig.data.DefaultAbstractBag.markStale",,7,3
Public Method,"org.apache.pig.data.DefaultAbstractBag.readFields",,17,11
Protected Method,"org.apache.pig.data.DefaultAbstractBag.reportProgress",,8,5
Private Method,"org.apache.pig.data.DefaultAbstractBag.roundToEight",,8,3
Public Method,"org.apache.pig.data.DefaultAbstractBag.size",,6,3
Public Method,"org.apache.pig.data.DefaultAbstractBag.toString",,5,3
Private Method,"org.apache.pig.data.DefaultAbstractBag.totalSizeFromAvgTupleSize",,34,21
Protected Method,"org.apache.pig.data.DefaultAbstractBag.warn",,8,8
Public Method,"org.apache.pig.data.DefaultAbstractBag.write",,8,3
Public Class,"org.apache.pig.data.DefaultBagFactory",1,50,25
Constructor,"org.apache.pig.data.DefaultBagFactory.DefaultBagFactory",,3,3
Public Method,"org.apache.pig.data.DefaultBagFactory.newDefaultBag",,7,4
Public Method,"org.apache.pig.data.DefaultBagFactory.newDefaultBag",,10,4
Public Method,"org.apache.pig.data.DefaultBagFactory.newDistinctBag",,7,4
Public Method,"org.apache.pig.data.DefaultBagFactory.newSortedBag",,9,4
Public Class,"org.apache.pig.data.DefaultDataBag",2,275,166
Public Constructor,"org.apache.pig.data.DefaultDataBag.DefaultDataBag",,3,3
Public Constructor,"org.apache.pig.data.DefaultDataBag.DefaultDataBag",,11,5
Private Class,"org.apache.pig.data.DefaultDataBag.DefaultDataBagIterator",3,175,101
Constructor,"org.apache.pig.data.DefaultDataBag.DefaultDataBagIterator.DefaultDataBagIterator",,2,2
Public Method,"org.apache.pig.data.DefaultDataBag.DefaultDataBagIterator.hasNext",,8,7
Public Method,"org.apache.pig.data.DefaultDataBag.DefaultDataBagIterator.next",,70,39
Private Method,"org.apache.pig.data.DefaultDataBag.DefaultDataBagIterator.readFromFile",,51,33
Private Method,"org.apache.pig.data.DefaultDataBag.DefaultDataBagIterator.readFromMemory",,9,8
Public Method,"org.apache.pig.data.DefaultDataBag.DefaultDataBagIterator.remove",,4,1
Public Method,"org.apache.pig.data.DefaultDataBag.isDistinct",,3,3
Public Method,"org.apache.pig.data.DefaultDataBag.isSorted",,3,3
Public Method,"org.apache.pig.data.DefaultDataBag.iterator",,3,3
Public Method,"org.apache.pig.data.DefaultDataBag.spill",,50,39
Public Class,"org.apache.pig.data.DefaultTuple",1,498,370
Public Constructor,"org.apache.pig.data.DefaultTuple.DefaultTuple",,8,3
Constructor,"org.apache.pig.data.DefaultTuple.DefaultTuple",,12,5
Constructor,"org.apache.pig.data.DefaultTuple.DefaultTuple",,9,3
Constructor,"org.apache.pig.data.DefaultTuple.DefaultTuple",,12,3
Public Static Class,"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator",7,276,248
Public Constructor,"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator.DefaultTupleRawComparator",,3,3
Public Method,"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator.compare",,10,6
Public Method,"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator.compare",,21,18
Private Method,"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator.compareDefaultTuple",,169,159
Private Method,"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator.compareTuple",,25,25
Public Method,"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator.getConf",,3,3
Public Method,"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator.hasComparedTupleNull",,3,3
Public Method,"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator.setConf",,21,19
Public Method,"org.apache.pig.data.DefaultTuple.append",,11,3
Public Method,"org.apache.pig.data.DefaultTuple.compareTo",,26,26
Public Method,"org.apache.pig.data.DefaultTuple.get",,12,3
Public Method,"org.apache.pig.data.DefaultTuple.getAll",,8,3
Public Static Method,"org.apache.pig.data.DefaultTuple.getComparatorClass",,3,3
Public Method,"org.apache.pig.data.DefaultTuple.getMemorySize",,26,14
Public Method,"org.apache.pig.data.DefaultTuple.hashCode",,10,10
Public Method,"org.apache.pig.data.DefaultTuple.readFields",,21,17
Public Method,"org.apache.pig.data.DefaultTuple.set",,13,3
Public Method,"org.apache.pig.data.DefaultTuple.size",,8,3
Public Method,"org.apache.pig.data.DefaultTuple.write",,8,8
Public Class,"org.apache.pig.data.DefaultTupleFactory",1,19,6
Public Method,"org.apache.pig.data.DefaultTupleFactory.tupleRawComparatorClass",,3,3
Public Class,"org.apache.pig.data.DistinctDataBag",2,513,325
Public Constructor,"org.apache.pig.data.DistinctDataBag.DistinctDataBag",,3,3
Private Class,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator",5,374,230
Constructor,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.DistinctDataBagIterator",,13,10
Private Class,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.TContainer",1,23,20
Public Method,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.TContainer.compareTo",,3,3
Public Method,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.TContainer.equals",,6,6
Public Method,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.TContainer.hashCode",,3,3
Private Method,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.addToQueue",,59,42
Public Method,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.hasNext",,5,4
Public Method,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.next",,82,48
Private Method,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.preMerge",,96,56
Private Method,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.readFromMemory",,9,8
Private Method,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.readFromTree",,49,30
Public Method,"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.remove",,4,1
Public Method,"org.apache.pig.data.DistinctDataBag.add",,8,8
Public Method,"org.apache.pig.data.DistinctDataBag.isDistinct",,3,3
Public Method,"org.apache.pig.data.DistinctDataBag.isSorted",,3,3
Public Method,"org.apache.pig.data.DistinctDataBag.iterator",,3,3
Public Method,"org.apache.pig.data.DistinctDataBag.size",,19,14
Public Method,"org.apache.pig.data.DistinctDataBag.spill",,65,50
Public Class,"org.apache.pig.data.FieldIsNullException",1,25,7
Public Constructor,"org.apache.pig.data.FieldIsNullException.FieldIsNullException",,3,3
Public Constructor,"org.apache.pig.data.FieldIsNullException.FieldIsNullException",,2,2
Public Class,"org.apache.pig.data.FileList",1,38,20
Public Constructor,"org.apache.pig.data.FileList.FileList",,3,3
Public Constructor,"org.apache.pig.data.FileList.FileList",,3,3
Public Constructor,"org.apache.pig.data.FileList.FileList",,2,2
Protected Method,"org.apache.pig.data.FileList.finalize",,7,7
Public Interface,"org.apache.pig.data.InterSedes",0,55,13
Public Abstract Method,"org.apache.pig.data.InterSedes.addColsToTuple",,9,2
Public Abstract Method,"org.apache.pig.data.InterSedes.getTupleRawComparatorClass",,1,1
Public Abstract Method,"org.apache.pig.data.InterSedes.readDatum",,9,2
Public Abstract Method,"org.apache.pig.data.InterSedes.readDatum",,11,2
Public Abstract Method,"org.apache.pig.data.InterSedes.writeDatum",,9,2
Public Abstract Method,"org.apache.pig.data.InterSedes.writeDatum",,8,2
Public Class,"org.apache.pig.data.InterSedesFactory",2,17,9
Public Static Method,"org.apache.pig.data.InterSedesFactory.getInterSedesInstance",,6,6
Public Class,"org.apache.pig.data.InternalCachedBag",2,209,166
Private Class,"org.apache.pig.data.InternalCachedBag.CachedBagIterator",3,79,64
Public Constructor,"org.apache.pig.data.InternalCachedBag.CachedBagIterator.CachedBagIterator",,13,13
Public Method,"org.apache.pig.data.InternalCachedBag.CachedBagIterator.hasNext",,31,27
Public Method,"org.apache.pig.data.InternalCachedBag.CachedBagIterator.next",,15,12
Public Method,"org.apache.pig.data.InternalCachedBag.CachedBagIterator.remove",,3,3
Public Constructor,"org.apache.pig.data.InternalCachedBag.InternalCachedBag",,3,3
Public Constructor,"org.apache.pig.data.InternalCachedBag.InternalCachedBag",,4,4
Public Constructor,"org.apache.pig.data.InternalCachedBag.InternalCachedBag",,3,3
Public Method,"org.apache.pig.data.InternalCachedBag.add",,37,31
Private Method,"org.apache.pig.data.InternalCachedBag.addDone",,14,13
Public Method,"org.apache.pig.data.InternalCachedBag.clear",,8,8
Private Method,"org.apache.pig.data.InternalCachedBag.init",,5,5
Public Method,"org.apache.pig.data.InternalCachedBag.isDistinct",,3,3
Public Method,"org.apache.pig.data.InternalCachedBag.isSorted",,3,3
Public Method,"org.apache.pig.data.InternalCachedBag.iterator",,8,6
Public Method,"org.apache.pig.data.InternalCachedBag.spill",,4,4
Private Method,"org.apache.pig.data.InternalCachedBag.updateSpillRecCounter",,4,4
Public Class,"org.apache.pig.data.InternalDistinctBag",2,429,274
Private Class,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator",4,308,194
Constructor,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.DistinctDataBagIterator",,14,11
Private Class,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.TContainer",1,24,20
Public Method,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.TContainer.compareTo",,3,3
Public Method,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.TContainer.equals",,7,6
Public Method,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.TContainer.hashCode",,3,3
Private Method,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.addToQueue",,55,41
Public Method,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.hasNext",,5,4
Public Method,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.next",,21,12
Private Method,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.preMerge",,97,56
Private Method,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.readFromMemory",,9,8
Private Method,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.readFromTree",,49,30
Public Method,"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.remove",,4,1
Public Constructor,"org.apache.pig.data.InternalDistinctBag.InternalDistinctBag",,3,3
Public Constructor,"org.apache.pig.data.InternalDistinctBag.InternalDistinctBag",,3,3
Public Constructor,"org.apache.pig.data.InternalDistinctBag.InternalDistinctBag",,14,13
Public Method,"org.apache.pig.data.InternalDistinctBag.add",,22,17
Private Method,"org.apache.pig.data.InternalDistinctBag.init",,3,3
Public Method,"org.apache.pig.data.InternalDistinctBag.isDistinct",,3,3
Public Method,"org.apache.pig.data.InternalDistinctBag.isSorted",,3,3
Public Method,"org.apache.pig.data.InternalDistinctBag.iterator",,3,3
Public Method,"org.apache.pig.data.InternalDistinctBag.size",,15,12
Public Method,"org.apache.pig.data.InternalDistinctBag.spill",,8,8
Public Class,"org.apache.pig.data.InternalMap",1,20,9
Public Constructor,"org.apache.pig.data.InternalMap.InternalMap",,3,3
Public Constructor,"org.apache.pig.data.InternalMap.InternalMap",,3,3
Public Class,"org.apache.pig.data.InternalSortedBag",1,417,263
Private Static Class,"org.apache.pig.data.InternalSortedBag.DefaultComparator",1,17,15
Public Method,"org.apache.pig.data.InternalSortedBag.DefaultComparator.compare",,3,3
Public Method,"org.apache.pig.data.InternalSortedBag.DefaultComparator.equals",,3,3
Public Method,"org.apache.pig.data.InternalSortedBag.DefaultComparator.hashCode",,3,3
Public Constructor,"org.apache.pig.data.InternalSortedBag.InternalSortedBag",,3,3
Public Constructor,"org.apache.pig.data.InternalSortedBag.InternalSortedBag",,3,3
Public Constructor,"org.apache.pig.data.InternalSortedBag.InternalSortedBag",,3,3
Public Constructor,"org.apache.pig.data.InternalSortedBag.InternalSortedBag",,4,4
Private Class,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator",4,289,181
Private Class,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.PQContainer",1,29,19
Public Method,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.PQContainer.compareTo",,3,3
Public Method,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.PQContainer.equals",,7,6
Public Method,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.PQContainer.hashCode",,3,3
Constructor,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.SortedDataBagIterator",,10,9
Private Method,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.addToQueue",,41,32
Public Method,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.hasNext",,5,4
Public Method,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.next",,20,12
Private Method,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.preMerge",,93,56
Private Method,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.readFromMemory",,9,8
Private Method,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.readFromPriorityQ",,49,30
Public Method,"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.remove",,4,1
Public Method,"org.apache.pig.data.InternalSortedBag.add",,23,17
Private Method,"org.apache.pig.data.InternalSortedBag.init",,9,4
Public Method,"org.apache.pig.data.InternalSortedBag.isDistinct",,3,3
Public Method,"org.apache.pig.data.InternalSortedBag.isSorted",,3,3
Public Method,"org.apache.pig.data.InternalSortedBag.iterator",,3,3
Public Method,"org.apache.pig.data.InternalSortedBag.proactive_spill",,8,8
Public Method,"org.apache.pig.data.InternalSortedBag.spill",,3,3
Public Class,"org.apache.pig.data.NonSpillableDataBag",1,242,145
Public Constructor,"org.apache.pig.data.NonSpillableDataBag.NonSpillableDataBag",,3,3
Public Constructor,"org.apache.pig.data.NonSpillableDataBag.NonSpillableDataBag",,8,3
Public Constructor,"org.apache.pig.data.NonSpillableDataBag.NonSpillableDataBag",,9,3
Private Class,"org.apache.pig.data.NonSpillableDataBag.NonSpillableDataBagIterator",1,24,11
Public Method,"org.apache.pig.data.NonSpillableDataBag.NonSpillableDataBagIterator.hasNext",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.NonSpillableDataBagIterator.next",,7,4
Public Method,"org.apache.pig.data.NonSpillableDataBag.NonSpillableDataBagIterator.remove",,4,1
Public Method,"org.apache.pig.data.NonSpillableDataBag.add",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.addAll",,5,5
Public Method,"org.apache.pig.data.NonSpillableDataBag.clear",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.compareTo",,44,35
Public Method,"org.apache.pig.data.NonSpillableDataBag.equals",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.getMemorySize",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.hashCode",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.isDistinct",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.isSorted",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.iterator",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.markStale",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.readFields",,17,11
Protected Method,"org.apache.pig.data.NonSpillableDataBag.reportProgress",,8,5
Public Method,"org.apache.pig.data.NonSpillableDataBag.size",,3,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.spill",,4,3
Public Method,"org.apache.pig.data.NonSpillableDataBag.toString",,15,13
Public Method,"org.apache.pig.data.NonSpillableDataBag.write",,17,8
Public Class,"org.apache.pig.data.ReadOnceBag",1,228,131
Public Constructor,"org.apache.pig.data.ReadOnceBag.ReadOnceBag",,13,5
Class,"org.apache.pig.data.ReadOnceBag.ReadOnceBagIterator",1,35,24
Public Method,"org.apache.pig.data.ReadOnceBag.ReadOnceBagIterator.hasNext",,3,3
Public Method,"org.apache.pig.data.ReadOnceBag.ReadOnceBagIterator.next",,12,12
Public Method,"org.apache.pig.data.ReadOnceBag.ReadOnceBagIterator.remove",,3,3
Public Method,"org.apache.pig.data.ReadOnceBag.add",,3,3
Public Method,"org.apache.pig.data.ReadOnceBag.addAll",,3,3
Public Method,"org.apache.pig.data.ReadOnceBag.clear",,3,3
