Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getImplData",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getIntermediate",,8,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getLoaded",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getLock",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getManagedInstance",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getMetaData",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getObjectId",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getOwner",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getOwnerIndex",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getPCState",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getPersistenceCapable",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getUnloaded",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.getVersion",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.initialize",,12,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.isDefaultValue",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.isEmbedded",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.isFlushed",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.isFlushedDirty",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.isImplDataCacheable",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.isImplDataCacheable",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.isProvisional",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.isVersionCheckRequired",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.isVersionUpdateRequired",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.load",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.newFieldProxy",,8,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.newProxy",,12,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.removed",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.setImplData",,9,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.setImplData",,10,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.setIntermediate",,8,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.setLock",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.setNextVersion",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.setObjectId",,8,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.setRemote",,12,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.setVersion",,9,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.store",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeBoolean",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeByte",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeChar",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeDouble",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeField",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeFloat",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeInt",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeLong",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeObject",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeShort",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.OpenJPAStateManager.storeString",,4,1
Public Class,"org.apache.openjpa.kernel.OrderingMergedResultObjectProvider",2,85,64
Private Static Class,"org.apache.openjpa.kernel.OrderingMergedResultObjectProvider.OrderingComparator",4,40,32
Public Constructor,"org.apache.openjpa.kernel.OrderingMergedResultObjectProvider.OrderingComparator.OrderingComparator",,3,3
Private Static Method,"org.apache.openjpa.kernel.OrderingMergedResultObjectProvider.OrderingComparator.cmp",,12,12
Public Method,"org.apache.openjpa.kernel.OrderingMergedResultObjectProvider.OrderingComparator.compare",,14,13
Public Constructor,"org.apache.openjpa.kernel.OrderingMergedResultObjectProvider.OrderingMergedResultObjectProvider",,5,5
Public Constructor,"org.apache.openjpa.kernel.OrderingMergedResultObjectProvider.OrderingMergedResultObjectProvider",,9,9
Protected Method,"org.apache.openjpa.kernel.OrderingMergedResultObjectProvider.getOrderingValue",,12,11
Public Interface,"org.apache.openjpa.kernel.PCData",0,77,17
Public Abstract Method,"org.apache.openjpa.kernel.PCData.getData",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.PCData.getId",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.PCData.getImplData",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.PCData.getType",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.PCData.getVersion",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.PCData.isLoaded",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.PCData.load",,10,2
Public Abstract Method,"org.apache.openjpa.kernel.PCData.load",,12,2
Public Abstract Method,"org.apache.openjpa.kernel.PCData.setImplData",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.PCData.setVersion",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.PCData.store",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.PCData.store",,4,1
Public Class,"org.apache.openjpa.kernel.PCDataImpl",1,288,198
Public Constructor,"org.apache.openjpa.kernel.PCDataImpl.PCDataImpl",,11,7
Public Method,"org.apache.openjpa.kernel.PCDataImpl.clearData",,4,4
Public Method,"org.apache.openjpa.kernel.PCDataImpl.getData",,5,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.getId",,3,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.getImplData",,3,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.getImplData",,3,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.getIntermediate",,3,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.getLoaded",,3,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.getType",,3,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.getVersion",,3,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.isLoaded",,3,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.load",,17,14
Public Method,"org.apache.openjpa.kernel.PCDataImpl.load",,22,19
Protected Method,"org.apache.openjpa.kernel.PCDataImpl.loadField",,9,6
Protected Method,"org.apache.openjpa.kernel.PCDataImpl.loadImplData",,8,5
Protected Method,"org.apache.openjpa.kernel.PCDataImpl.loadImplData",,9,6
Protected Method,"org.apache.openjpa.kernel.PCDataImpl.loadIntermediate",,9,6
Protected Method,"org.apache.openjpa.kernel.PCDataImpl.loadVersion",,7,4
Public Method,"org.apache.openjpa.kernel.PCDataImpl.newEmbeddedPCData",,7,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.setData",,4,4
Public Method,"org.apache.openjpa.kernel.PCDataImpl.setImplData",,3,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.setImplData",,8,8
Public Method,"org.apache.openjpa.kernel.PCDataImpl.setIntermediate",,4,4
Public Method,"org.apache.openjpa.kernel.PCDataImpl.setLoaded",,6,6
Public Method,"org.apache.openjpa.kernel.PCDataImpl.setVersion",,3,3
Public Method,"org.apache.openjpa.kernel.PCDataImpl.store",,13,12
Public Method,"org.apache.openjpa.kernel.PCDataImpl.store",,13,12
Protected Method,"org.apache.openjpa.kernel.PCDataImpl.storeField",,15,11
Protected Method,"org.apache.openjpa.kernel.PCDataImpl.storeImplData",,7,4
Protected Method,"org.apache.openjpa.kernel.PCDataImpl.storeImplData",,14,10
Protected Method,"org.apache.openjpa.kernel.PCDataImpl.storeIntermediate",,10,7
Protected Method,"org.apache.openjpa.kernel.PCDataImpl.storeVersion",,6,3
Public Interface,"org.apache.openjpa.kernel.PCResultObjectProvider",0,12,6
Public Abstract Method,"org.apache.openjpa.kernel.PCResultObjectProvider.initialize",,8,3
Public Class,"org.apache.openjpa.kernel.PCState",1,468,177
Method,"org.apache.openjpa.kernel.PCState.afterNontransactionalRefresh",,7,3
Method,"org.apache.openjpa.kernel.PCState.afterOptimisticRefresh",,7,3
Method,"org.apache.openjpa.kernel.PCState.afterRefresh",,7,3
Method,"org.apache.openjpa.kernel.PCState.beforeFlush",,6,3
Method,"org.apache.openjpa.kernel.PCState.beforeNontransactionalRead",,9,3
Method,"org.apache.openjpa.kernel.PCState.beforeNontransactionalWrite",,11,4
Method,"org.apache.openjpa.kernel.PCState.beforeOptimisticRead",,9,3
Method,"org.apache.openjpa.kernel.PCState.beforeOptimisticWrite",,11,4
Method,"org.apache.openjpa.kernel.PCState.beforeRead",,9,3
Method,"org.apache.openjpa.kernel.PCState.beforeWrite",,10,3
Method,"org.apache.openjpa.kernel.PCState.commit",,7,3
Method,"org.apache.openjpa.kernel.PCState.commitRetain",,8,3
Method,"org.apache.openjpa.kernel.PCState.delete",,8,3
Method,"org.apache.openjpa.kernel.PCState.error",,7,4
Method,"org.apache.openjpa.kernel.PCState.evict",,8,3
Method,"org.apache.openjpa.kernel.PCState.flush",,7,3
Method,"org.apache.openjpa.kernel.PCState.initialize",,5,2
Method,"org.apache.openjpa.kernel.PCState.isDeleted",,7,3
Method,"org.apache.openjpa.kernel.PCState.isDirty",,7,3
Method,"org.apache.openjpa.kernel.PCState.isNew",,7,3
Method,"org.apache.openjpa.kernel.PCState.isPendingTransactional",,8,3
Method,"org.apache.openjpa.kernel.PCState.isPersistent",,7,3
Method,"org.apache.openjpa.kernel.PCState.isProvisional",,8,3
Method,"org.apache.openjpa.kernel.PCState.isTransactional",,7,3
Method,"org.apache.openjpa.kernel.PCState.isVersionCheckRequired",,7,3
Method,"org.apache.openjpa.kernel.PCState.nonprovisional",,8,4
Method,"org.apache.openjpa.kernel.PCState.nontransactional",,8,3
Method,"org.apache.openjpa.kernel.PCState.persist",,10,3
Protected Method,"org.apache.openjpa.kernel.PCState.readResolve",,48,48
Method,"org.apache.openjpa.kernel.PCState.release",,8,3
Method,"org.apache.openjpa.kernel.PCState.rollback",,8,3
Method,"org.apache.openjpa.kernel.PCState.rollbackRestore",,8,3
Method,"org.apache.openjpa.kernel.PCState.transactional",,8,3
Class,"org.apache.openjpa.kernel.PCleanState",1,64,44
Method,"org.apache.openjpa.kernel.PCleanState.beforeOptimisticWrite",,4,4
Method,"org.apache.openjpa.kernel.PCleanState.beforeWrite",,3,3
Method,"org.apache.openjpa.kernel.PCleanState.commit",,3,3
Method,"org.apache.openjpa.kernel.PCleanState.commitRetain",,3,3
Method,"org.apache.openjpa.kernel.PCleanState.delete",,4,4
Method,"org.apache.openjpa.kernel.PCleanState.evict",,3,3
Method,"org.apache.openjpa.kernel.PCleanState.initialize",,3,3
Method,"org.apache.openjpa.kernel.PCleanState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PCleanState.isTransactional",,3,3
Method,"org.apache.openjpa.kernel.PCleanState.nontransactional",,3,3
Method,"org.apache.openjpa.kernel.PCleanState.release",,3,3
Method,"org.apache.openjpa.kernel.PCleanState.rollback",,3,3
Method,"org.apache.openjpa.kernel.PCleanState.rollbackRestore",,3,3
Class,"org.apache.openjpa.kernel.PDeletedFlushedState",1,19,10
Method,"org.apache.openjpa.kernel.PDeletedFlushedState.flush",,3,3
Method,"org.apache.openjpa.kernel.PDeletedFlushedState.persist",,4,4
Class,"org.apache.openjpa.kernel.PDeletedState",1,74,52
Method,"org.apache.openjpa.kernel.PDeletedState.beforeOptimisticWrite",,4,4
Method,"org.apache.openjpa.kernel.PDeletedState.beforeWrite",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.commit",,4,4
Method,"org.apache.openjpa.kernel.PDeletedState.commitRetain",,4,4
Method,"org.apache.openjpa.kernel.PDeletedState.flush",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.initialize",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.isDeleted",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.isDirty",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.isTransactional",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.nontransactional",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.persist",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.release",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.rollback",,3,3
Method,"org.apache.openjpa.kernel.PDeletedState.rollbackRestore",,4,4
Class,"org.apache.openjpa.kernel.PDirtyState",1,73,51
Method,"org.apache.openjpa.kernel.PDirtyState.afterOptimisticRefresh",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.afterRefresh",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.beforeFlush",,4,4
Method,"org.apache.openjpa.kernel.PDirtyState.commit",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.commitRetain",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.delete",,4,4
Method,"org.apache.openjpa.kernel.PDirtyState.initialize",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.isDirty",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.isTransactional",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.isVersionCheckRequired",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.nontransactional",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.release",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.rollback",,3,3
Method,"org.apache.openjpa.kernel.PDirtyState.rollbackRestore",,4,4
Class,"org.apache.openjpa.kernel.PNewDeletedState",1,71,50
Method,"org.apache.openjpa.kernel.PNewDeletedState.beforeOptimisticWrite",,4,4
Method,"org.apache.openjpa.kernel.PNewDeletedState.beforeWrite",,3,3
Method,"org.apache.openjpa.kernel.PNewDeletedState.commit",,4,4
Method,"org.apache.openjpa.kernel.PNewDeletedState.commitRetain",,4,4
Method,"org.apache.openjpa.kernel.PNewDeletedState.isDeleted",,3,3
Method,"org.apache.openjpa.kernel.PNewDeletedState.isDirty",,3,3
Method,"org.apache.openjpa.kernel.PNewDeletedState.isNew",,3,3
Method,"org.apache.openjpa.kernel.PNewDeletedState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PNewDeletedState.isTransactional",,3,3
Method,"org.apache.openjpa.kernel.PNewDeletedState.nontransactional",,3,3
Method,"org.apache.openjpa.kernel.PNewDeletedState.persist",,4,4
Method,"org.apache.openjpa.kernel.PNewDeletedState.release",,3,3
Method,"org.apache.openjpa.kernel.PNewDeletedState.rollback",,3,3
Method,"org.apache.openjpa.kernel.PNewDeletedState.rollbackRestore",,4,4
Class,"org.apache.openjpa.kernel.PNewFlushedDeletedFlushedState",1,18,9
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedFlushedState.initialize",,2,2
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedFlushedState.persist",,4,4
Class,"org.apache.openjpa.kernel.PNewFlushedDeletedState",1,74,52
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.beforeOptimisticWrite",,4,4
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.beforeWrite",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.commit",,4,4
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.commitRetain",,4,4
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.flush",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.isDeleted",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.isDirty",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.isNew",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.isTransactional",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.nontransactional",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.persist",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.release",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.rollback",,3,3
Method,"org.apache.openjpa.kernel.PNewFlushedDeletedState.rollbackRestore",,4,4
Class,"org.apache.openjpa.kernel.PNewProvisionalState",1,73,51
Method,"org.apache.openjpa.kernel.PNewProvisionalState.commit",,3,3
Method,"org.apache.openjpa.kernel.PNewProvisionalState.commitRetain",,3,3
Method,"org.apache.openjpa.kernel.PNewProvisionalState.delete",,4,4
Method,"org.apache.openjpa.kernel.PNewProvisionalState.initialize",,5,5
Method,"org.apache.openjpa.kernel.PNewProvisionalState.isDirty",,3,3
Method,"org.apache.openjpa.kernel.PNewProvisionalState.isNew",,3,3
Method,"org.apache.openjpa.kernel.PNewProvisionalState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PNewProvisionalState.isProvisional",,3,3
Method,"org.apache.openjpa.kernel.PNewProvisionalState.isTransactional",,3,3
Method,"org.apache.openjpa.kernel.PNewProvisionalState.nonprovisional",,5,5
Method,"org.apache.openjpa.kernel.PNewProvisionalState.persist",,3,3
Method,"org.apache.openjpa.kernel.PNewProvisionalState.release",,3,3
Method,"org.apache.openjpa.kernel.PNewProvisionalState.rollback",,3,3
Method,"org.apache.openjpa.kernel.PNewProvisionalState.rollbackRestore",,4,4
Class,"org.apache.openjpa.kernel.PNewState",1,73,52
Method,"org.apache.openjpa.kernel.PNewState.beforeFlush",,4,4
Method,"org.apache.openjpa.kernel.PNewState.commit",,3,3
Method,"org.apache.openjpa.kernel.PNewState.commitRetain",,3,3
Method,"org.apache.openjpa.kernel.PNewState.delete",,6,6
Method,"org.apache.openjpa.kernel.PNewState.initialize",,5,5
Method,"org.apache.openjpa.kernel.PNewState.isDirty",,3,3
Method,"org.apache.openjpa.kernel.PNewState.isNew",,3,3
Method,"org.apache.openjpa.kernel.PNewState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PNewState.isTransactional",,3,3
Method,"org.apache.openjpa.kernel.PNewState.isVersionCheckRequired",,3,3
Method,"org.apache.openjpa.kernel.PNewState.nontransactional",,3,3
Method,"org.apache.openjpa.kernel.PNewState.release",,3,3
Method,"org.apache.openjpa.kernel.PNewState.rollback",,3,3
Method,"org.apache.openjpa.kernel.PNewState.rollbackRestore",,4,4
Public Class,"org.apache.openjpa.kernel.PNonTransDeletedState",1,59,41
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.beforeNontransactionalRead",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.beforeNontransactionalWrite",,4,4
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.beforeOptimisticRead",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.beforeOptimisticWrite",,4,4
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.beforeRead",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.beforeWrite",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.isDeleted",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.isDirty",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.isPendingTransactional",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.persist",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDeletedState.transactional",,3,3
Class,"org.apache.openjpa.kernel.PNonTransDirtyState",1,48,31
Method,"org.apache.openjpa.kernel.PNonTransDirtyState.afterNontransactionalRefresh",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDirtyState.delete",,4,4
Method,"org.apache.openjpa.kernel.PNonTransDirtyState.evict",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDirtyState.initialize",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDirtyState.isDirty",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDirtyState.isPendingTransactional",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDirtyState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDirtyState.release",,3,3
Method,"org.apache.openjpa.kernel.PNonTransDirtyState.transactional",,3,3
Class,"org.apache.openjpa.kernel.PNonTransNewState",1,42,28
Method,"org.apache.openjpa.kernel.PNonTransNewState.delete",,3,3
Method,"org.apache.openjpa.kernel.PNonTransNewState.initialize",,4,4
Method,"org.apache.openjpa.kernel.PNonTransNewState.isDirty",,3,3
Method,"org.apache.openjpa.kernel.PNonTransNewState.isNew",,3,3
Method,"org.apache.openjpa.kernel.PNonTransNewState.isPendingTransactional",,3,3
Method,"org.apache.openjpa.kernel.PNonTransNewState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PNonTransNewState.release",,3,3
Method,"org.apache.openjpa.kernel.PNonTransNewState.transactional",,3,3
Class,"org.apache.openjpa.kernel.PNonTransState",1,97,66
Method,"org.apache.openjpa.kernel.PNonTransState.beforeNontransactionalWrite",,4,4
Method,"org.apache.openjpa.kernel.PNonTransState.beforeOptimisticWrite",,6,6
Method,"org.apache.openjpa.kernel.PNonTransState.beforeRead",,5,4
Method,"org.apache.openjpa.kernel.PNonTransState.beforeWrite",,3,3
Private Method,"org.apache.openjpa.kernel.PNonTransState.beforeWrite",,25,18
Method,"org.apache.openjpa.kernel.PNonTransState.delete",,6,6
Method,"org.apache.openjpa.kernel.PNonTransState.evict",,3,3
Method,"org.apache.openjpa.kernel.PNonTransState.initialize",,7,5
Method,"org.apache.openjpa.kernel.PNonTransState.isPersistent",,3,3
Method,"org.apache.openjpa.kernel.PNonTransState.release",,3,3
Method,"org.apache.openjpa.kernel.PNonTransState.transactional",,7,6
Public Interface,"org.apache.openjpa.kernel.Query",0,158,29
Public Abstract Method,"org.apache.openjpa.kernel.Query.addAggregateListener",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.addFilterListener",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.assertNotReadOnly",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.assertNotSerialized",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.assertOpen",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.closeAll",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.closeResources",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.compile",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.deleteAll",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.deleteAll",,7,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.deleteAll",,7,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.execute",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.execute",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.execute",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.getBroker",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.getCandidateExtent",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.getDataStoreActions",,9,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.removeAggregateListener",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.removeFilterListener",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.setCandidateCollection",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.setCandidateExtent",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.setIgnoreChanges",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.setQuery",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.updateAll",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.updateAll",,7,1
Public Abstract Method,"org.apache.openjpa.kernel.Query.updateAll",,7,1
Public Interface,"org.apache.openjpa.kernel.QueryContext",0,248,47
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.classForName",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.declareParameters",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.deleteInMemory",,6,2
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getAccessPathMetaDatas",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getAggregateListener",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getAggregateListeners",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getAlias",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getCandidateCollection",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getCandidateType",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getCompilation",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getEndRange",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getFetchConfiguration",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getFilterListener",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getFilterListeners",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getIgnoreChanges",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getLanguage",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getOperation",,7,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getParameterDeclaration",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getParameterTypes",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getProjectionAliases",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getProjectionTypes",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getQuery",,6,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getQueryString",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getResultMappingName",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getResultMappingScope",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getResultType",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getStartRange",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getStoreContext",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.getUpdates",,5,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.hasGrouping",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.hasSubclasses",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.isAggregate",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.isReadOnly",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.isUnique",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.lock",,4,1
Public Abstract Method,"org.apache.openjpa.kernel.QueryContext.setCandidateType",,4,1
