Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Constructor,"org.apache.wicket.protocol.http.servlet.AbortWithWebErrorCodeException.AbortWithWebErrorCodeException",,12,4
Public Method,"org.apache.wicket.protocol.http.servlet.AbortWithWebErrorCodeException.getErrorCode",,10,4
Public Class,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest",1,307,161
Private Class,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.CountingInputStream",1,58,32
Public Constructor,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.CountingInputStream.CountingInputStream",,10,4
Public Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.CountingInputStream.read",,10,7
Public Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.CountingInputStream.read",,10,7
Public Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.CountingInputStream.read",,10,7
Public Constructor,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.MultipartServletWebRequest",,105,70
Anonymous Class,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.MultipartServletWebRequest.(Anon_1)",1,6,6
Public Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.MultipartServletWebRequest.(Anon_1).getInputStream",,4,4
Private Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.addParameter",,28,16
Public Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.getFile",,11,4
Public Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.getFiles",,7,4
Public Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.getParameter",,8,5
Public Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.getParameterMap",,7,4
Public Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.getParameters",,7,4
Protected Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.onUploadCompleted",,7,3
Protected Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.onUploadStarted",,9,3
Protected Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.onUploadUpdate",,10,3
Protected Method,"org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest.wantUploadProgressUpdates",,9,4
Public Class,"org.apache.wicket.protocol.http.servlet.ServletWebRequest",2,516,302
Public Constructor,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.ServletWebRequest",,25,17
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getDepthRelativeToWicketHandler",,14,8
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getHttpServletRequest",,9,4
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getLocale",,11,4
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getParameter",,11,4
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getParameterMap",,16,8
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getParameters",,11,4
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getPath",,10,5
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getQueryString",,7,4
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getRelativePathPrefixToContextRoot",,63,41
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getRelativePathPrefixToWicketHandler",,124,87
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getServletPath",,9,4
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.getURL",,39,19
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.isAjax",,9,4
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.mergeVersion",,21,12
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.newMultipartWebRequest",,14,11
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.setAjax",,10,4
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.setForceNewVersion",,10,4
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.setWicketRedirectUrl",,25,17
Public Method,"org.apache.wicket.protocol.http.servlet.ServletWebRequest.toString",,16,13
Public Class,"org.apache.wicket.protocol.http.servlet.WicketSessionFilter",2,171,72
Public Constructor,"org.apache.wicket.protocol.http.servlet.WicketSessionFilter.WicketSessionFilter",,6,3
Public Method,"org.apache.wicket.protocol.http.servlet.WicketSessionFilter.destroy",,6,3
Public Method,"org.apache.wicket.protocol.http.servlet.WicketSessionFilter.doFilter",,59,49
Public Method,"org.apache.wicket.protocol.http.servlet.WicketSessionFilter.init",,17,11
Package,"org.apache.wicket.protocol.https",2,462,222
Public Class,"org.apache.wicket.protocol.https.HttpsConfig",1,69,29
Public Constructor,"org.apache.wicket.protocol.https.HttpsConfig.HttpsConfig",,7,3
Public Constructor,"org.apache.wicket.protocol.https.HttpsConfig.HttpsConfig",,13,5
Public Method,"org.apache.wicket.protocol.https.HttpsConfig.getHttpPort",,7,4
Public Method,"org.apache.wicket.protocol.https.HttpsConfig.getHttpsPort",,7,4
Public Method,"org.apache.wicket.protocol.https.HttpsConfig.setHttpPort",,9,4
Public Method,"org.apache.wicket.protocol.https.HttpsConfig.setHttpsPort",,9,4
Public Class,"org.apache.wicket.protocol.https.HttpsRequestCycleProcessor",2,147,84
Public Constructor,"org.apache.wicket.protocol.https.HttpsRequestCycleProcessor.HttpsRequestCycleProcessor",,10,4
Protected Method,"org.apache.wicket.protocol.https.HttpsRequestCycleProcessor.checkSecure",,29,28
Public Method,"org.apache.wicket.protocol.https.HttpsRequestCycleProcessor.getConfig",,7,4
Private Method,"org.apache.wicket.protocol.https.HttpsRequestCycleProcessor.getPageClass",,21,15
Private Method,"org.apache.wicket.protocol.https.HttpsRequestCycleProcessor.hasSecureAnnotation",,28,22
Public Method,"org.apache.wicket.protocol.https.HttpsRequestCycleProcessor.resolve",,10,6
Public Annotation,"org.apache.wicket.protocol.https.RequireHttps",0,12,2
Class,"org.apache.wicket.protocol.https.SwitchProtocolRequestTarget",2,137,83
Public Enum Type,"org.apache.wicket.protocol.https.SwitchProtocolRequestTarget.Protocol",1,11,5
Public Method,"org.apache.wicket.protocol.https.SwitchProtocolRequestTarget.Protocol.valueOf",,0,0
Public Method,"org.apache.wicket.protocol.https.SwitchProtocolRequestTarget.Protocol.values",,0,0
Public Constructor,"org.apache.wicket.protocol.https.SwitchProtocolRequestTarget.SwitchProtocolRequestTarget",,19,13
Public Method,"org.apache.wicket.protocol.https.SwitchProtocolRequestTarget.detach",,5,3
Private Method,"org.apache.wicket.protocol.https.SwitchProtocolRequestTarget.getUrl",,27,19
Public Static Method,"org.apache.wicket.protocol.https.SwitchProtocolRequestTarget.requireProtocol",,23,15
Public Method,"org.apache.wicket.protocol.https.SwitchProtocolRequestTarget.respond",,38,24
Package,"org.apache.wicket.proxy",1,785,363
Public Interface,"org.apache.wicket.proxy.ILazyInitProxy",0,7,4
Abstract Method,"org.apache.wicket.proxy.ILazyInitProxy.getObjectLocator",,4,1
Public Interface,"org.apache.wicket.proxy.IProxyTargetLocator",0,9,4
Abstract Method,"org.apache.wicket.proxy.IProxyTargetLocator.locateProxyTarget",,6,1
Public Class,"org.apache.wicket.proxy.LazyInitProxyFactory",1,468,227
Private Static Class,"org.apache.wicket.proxy.LazyInitProxyFactory.CGLibInterceptor",3,94,59
Public Constructor,"org.apache.wicket.proxy.LazyInitProxyFactory.CGLibInterceptor.CGLibInterceptor",,15,6
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactory.CGLibInterceptor.getObjectLocator",,7,4
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactory.CGLibInterceptor.intercept",,39,33
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactory.CGLibInterceptor.writeReplace",,7,4
Protected Interface,"org.apache.wicket.proxy.LazyInitProxyFactory.IWriteReplace",0,10,4
Abstract Method,"org.apache.wicket.proxy.LazyInitProxyFactory.IWriteReplace.writeReplace",,7,1
Private Static Class,"org.apache.wicket.proxy.LazyInitProxyFactory.JdkHandler",3,101,65
Public Constructor,"org.apache.wicket.proxy.LazyInitProxyFactory.JdkHandler.JdkHandler",,15,6
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactory.JdkHandler.getObjectLocator",,7,4
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactory.JdkHandler.invoke",,46,39
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactory.JdkHandler.writeReplace",,7,4
Static Class,"org.apache.wicket.proxy.LazyInitProxyFactory.ProxyReplacement",1,54,25
Public Constructor,"org.apache.wicket.proxy.LazyInitProxyFactory.ProxyReplacement.ProxyReplacement",,11,5
Private Method,"org.apache.wicket.proxy.LazyInitProxyFactory.ProxyReplacement.readResolve",,15,14
Public Static Method,"org.apache.wicket.proxy.LazyInitProxyFactory.createProxy",,66,42
Anonymous Class,"org.apache.wicket.proxy.LazyInitProxyFactory.createProxy.(Anon_1)",1,7,7
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactory.createProxy.(Anon_1).getClassName",,5,5
Protected Static Method,"org.apache.wicket.proxy.LazyInitProxyFactory.isEqualsMethod",,12,5
Protected Static Method,"org.apache.wicket.proxy.LazyInitProxyFactory.isFinalizeMethod",,12,5
Protected Static Method,"org.apache.wicket.proxy.LazyInitProxyFactory.isHashCodeMethod",,12,5
Protected Static Method,"org.apache.wicket.proxy.LazyInitProxyFactory.isToStringMethod",,12,5
Protected Static Method,"org.apache.wicket.proxy.LazyInitProxyFactory.isWriteReplaceMethod",,12,5
Public Class,"org.apache.wicket.proxy.LazyInitProxyFactoryTest",1,157,97
Anonymous Class,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.(Anon_1)",1,7,6
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.(Anon_1).locateProxyTarget",,4,4
Anonymous Class,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.(Anon_2)",1,7,6
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.(Anon_2).locateProxyTarget",,4,4
Anonymous Class,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.(Anon_3)",1,7,6
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.(Anon_3).locateProxyTarget",,4,4
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.testCGLibInterceptorReplacement",,11,7
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.testConcreteProxy",,44,28
Anonymous Class,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.testConcreteProxy.(Anon_5)",1,7,6
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.testConcreteProxy.(Anon_5).locateProxyTarget",,4,4
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.testInterfaceProxy",,45,28
Anonymous Class,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.testInterfaceProxy.(Anon_4)",1,7,6
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.testInterfaceProxy.(Anon_4).locateProxyTarget",,4,4
Public Method,"org.apache.wicket.proxy.LazyInitProxyFactoryTest.testStringProxy",,11,5
Package,"org.apache.wicket.proxy.util",1,312,90
Public Class,"org.apache.wicket.proxy.util.ConcreteObject",1,37,15
Public Constructor,"org.apache.wicket.proxy.util.ConcreteObject.ConcreteObject",,7,3
Public Constructor,"org.apache.wicket.proxy.util.ConcreteObject.ConcreteObject",,9,4
Public Method,"org.apache.wicket.proxy.util.ConcreteObject.getMessage",,7,4
Public Interface,"org.apache.wicket.proxy.util.IInterface",0,7,4
Abstract Method,"org.apache.wicket.proxy.util.IInterface.getMessage",,4,1
Public Interface,"org.apache.wicket.proxy.util.IObjectMethodTester",0,27,7
Abstract Method,"org.apache.wicket.proxy.util.IObjectMethodTester.equals",,4,1
Abstract Method,"org.apache.wicket.proxy.util.IObjectMethodTester.hashCode",,4,1
Abstract Method,"org.apache.wicket.proxy.util.IObjectMethodTester.isValid",,4,1
Abstract Method,"org.apache.wicket.proxy.util.IObjectMethodTester.reset",,4,1
Abstract Method,"org.apache.wicket.proxy.util.IObjectMethodTester.toString",,4,1
Public Class,"org.apache.wicket.proxy.util.InterfaceObject",1,27,12
Public Constructor,"org.apache.wicket.proxy.util.InterfaceObject.InterfaceObject",,7,4
Public Method,"org.apache.wicket.proxy.util.InterfaceObject.getMessage",,7,4
Public Class,"org.apache.wicket.proxy.util.MockObjectLocator",1,28,13
Public Constructor,"org.apache.wicket.proxy.util.MockObjectLocator.MockObjectLocator",,7,4
Public Method,"org.apache.wicket.proxy.util.MockObjectLocator.locateProxyTarget",,7,4
Public Class,"org.apache.wicket.proxy.util.ObjectMethodTester",1,62,31
Public Constructor,"org.apache.wicket.proxy.util.ObjectMethodTester.ObjectMethodTester",,7,4
Public Method,"org.apache.wicket.proxy.util.ObjectMethodTester.equals",,8,5
Public Method,"org.apache.wicket.proxy.util.ObjectMethodTester.hashCode",,8,5
Public Method,"org.apache.wicket.proxy.util.ObjectMethodTester.isValid",,7,4
Public Method,"org.apache.wicket.proxy.util.ObjectMethodTester.reset",,7,4
Public Method,"org.apache.wicket.proxy.util.ObjectMethodTester.toString",,8,5
Package,"org.apache.wicket.quickstart",1,262,89
Public Class,"org.apache.wicket.quickstart.Index",1,18,6
Public Constructor,"org.apache.wicket.quickstart.Index.Index",,9,3
Public Class,"org.apache.wicket.quickstart.QuickStartApplication",1,41,17
Public Constructor,"org.apache.wicket.quickstart.QuickStartApplication.QuickStartApplication",,6,3
Public Method,"org.apache.wicket.quickstart.QuickStartApplication.getHomePage",,7,4
Protected Method,"org.apache.wicket.quickstart.QuickStartApplication.init",,7,3
Public Method,"org.apache.wicket.quickstart.QuickStartApplication.newSession",,7,4
Public Abstract Class,"org.apache.wicket.quickstart.QuickStartPage",1,16,6
Public Method,"org.apache.wicket.quickstart.QuickStartPage.getQuickStartSession",,9,4
Public Class,"org.apache.wicket.quickstart.QuickStartSession",1,25,7
Protected Constructor,"org.apache.wicket.quickstart.QuickStartSession.QuickStartSession",,14,4
Public Class,"org.apache.wicket.quickstart.Start",1,47,29
Constructor,"org.apache.wicket.quickstart.Start.Start",,7,4
Public Static Method,"org.apache.wicket.quickstart.Start.main",,28,21
Package,"org.apache.wicket.redirect",1,132,47
Public Class,"org.apache.wicket.redirect.LoginPage",1,12,7
Public Constructor,"org.apache.wicket.redirect.LoginPage.LoginPage",,3,3
Public Class,"org.apache.wicket.redirect.ProtectedPage",1,16,8
Public Constructor,"org.apache.wicket.redirect.ProtectedPage.ProtectedPage",,4,4
Public Class,"org.apache.wicket.redirect.RestartWithMountedPageTest",1,42,24
Public Constructor,"org.apache.wicket.redirect.RestartWithMountedPageTest.RestartWithMountedPageTest",,7,4
Public Constructor,"org.apache.wicket.redirect.RestartWithMountedPageTest.RestartWithMountedPageTest",,9,4
Public Method,"org.apache.wicket.redirect.RestartWithMountedPageTest.testWithMountedLoginPage",,9,6
Public Method,"org.apache.wicket.redirect.RestartWithMountedPageTest.testWithMountedPackage",,10,7
Package,"org.apache.wicket.redirect.abort",1,144,77
Public Class,"org.apache.wicket.redirect.abort.AbortExceptionPage",2,48,37
Public Constructor,"org.apache.wicket.redirect.abort.AbortExceptionPage.AbortExceptionPage",,38,33
Anonymous Class,"org.apache.wicket.redirect.abort.AbortExceptionPage.AbortExceptionPage.(Anon_1)",2,16,15
Protected Method,"org.apache.wicket.redirect.abort.AbortExceptionPage.AbortExceptionPage.(Anon_1).load",,12,12
Anonymous Class,"org.apache.wicket.redirect.abort.AbortExceptionPage.AbortExceptionPage.(Anon_2)",1,7,6
Protected Method,"org.apache.wicket.redirect.abort.AbortExceptionPage.AbortExceptionPage.(Anon_2).populateItem",,3,3
Public Class,"org.apache.wicket.redirect.abort.AbortExceptionTest",1,42,24
Public Method,"org.apache.wicket.redirect.abort.AbortExceptionTest.testAbort",,20,15
Public Method,"org.apache.wicket.redirect.abort.AbortExceptionTest.testNoAbort",,9,6
Package,"org.apache.wicket.redirect.encodingtest",1,299,124
Public Class,"org.apache.wicket.redirect.encodingtest.A",1,32,15
Public Constructor,"org.apache.wicket.redirect.encodingtest.A.A",,13,6
Public Method,"org.apache.wicket.redirect.encodingtest.A.getFileParameter",,8,4
Public Class,"org.apache.wicket.redirect.encodingtest.B",1,36,22
Public Constructor,"org.apache.wicket.redirect.encodingtest.B.B",,19,14
Anonymous Class,"org.apache.wicket.redirect.encodingtest.B.B.(Anon_1)",1,8,7
Public Method,"org.apache.wicket.redirect.encodingtest.B.B.(Anon_1).onClick",,4,4
Public Method,"org.apache.wicket.redirect.encodingtest.B.getInterceptContinuationURL",,8,4
Public Class,"org.apache.wicket.redirect.encodingtest.HomePage",1,17,7
Public Constructor,"org.apache.wicket.redirect.encodingtest.HomePage.HomePage",,8,3
Public Class,"org.apache.wicket.redirect.encodingtest.RequestEncodingTest",1,62,36
Protected Method,"org.apache.wicket.redirect.encodingtest.RequestEncodingTest.setUp",,11,7
Public Method,"org.apache.wicket.redirect.encodingtest.RequestEncodingTest.testDefault",,20,13
Public Method,"org.apache.wicket.redirect.encodingtest.RequestEncodingTest.testUmlautsInQueryParameter",,8,5
Public Method,"org.apache.wicket.redirect.encodingtest.RequestEncodingTest.testUmlautsInRequestUri",,8,5
Public Class,"org.apache.wicket.redirect.encodingtest.WicketApplication",1,38,20
Public Constructor,"org.apache.wicket.redirect.encodingtest.WicketApplication.WicketApplication",,6,3
Public Method,"org.apache.wicket.redirect.encodingtest.WicketApplication.getHomePage",,7,4
Public Method,"org.apache.wicket.redirect.encodingtest.WicketApplication.intercept",,11,8
Package,"org.apache.wicket.redirect.intercept",1,241,109
Public Class,"org.apache.wicket.redirect.intercept.HomePage",1,19,8
Public Constructor,"org.apache.wicket.redirect.intercept.HomePage.HomePage",,7,4
Public Class,"org.apache.wicket.redirect.intercept.InterceptPage",1,32,19
Public Constructor,"org.apache.wicket.redirect.intercept.InterceptPage.InterceptPage",,17,15
Anonymous Class,"org.apache.wicket.redirect.intercept.InterceptPage.InterceptPage.(Anon_1)",2,12,10
Public Method,"org.apache.wicket.redirect.intercept.InterceptPage.InterceptPage.(Anon_1).onClick",,7,7
Public Class,"org.apache.wicket.redirect.intercept.InterceptTest",1,78,53
Protected Method,"org.apache.wicket.redirect.intercept.InterceptTest.setUp",,42,35
Anonymous Class,"org.apache.wicket.redirect.intercept.InterceptTest.setUp.(Anon_1)",1,34,30
Public Method,"org.apache.wicket.redirect.intercept.InterceptTest.setUp.(Anon_1).getHomePage",,4,4
Protected Method,"org.apache.wicket.redirect.intercept.InterceptTest.setUp.(Anon_1).init",,26,23
Anonymous Class,"org.apache.wicket.redirect.intercept.InterceptTest.setUp.(Anon_1).init.(Anon_2)",1,20,17
Public Method,"org.apache.wicket.redirect.intercept.InterceptTest.setUp.(Anon_1).init.(Anon_2).isActionAuthorized",,4,4
Public Generic Method,"org.apache.wicket.redirect.intercept.InterceptTest.setUp.(Anon_1).init.(Anon_2).isInstantiationAuthorized",,11,11
TypeVariable,"org.apache.wicket.redirect.intercept.InterceptTest.setUp.(Anon_1).init.(Anon_2).isInstantiationAuthorized.T",0,0,0
Public Method,"org.apache.wicket.redirect.intercept.InterceptTest.testRestartResponseAtInterceptPageAndContinueTorOriginalDestination",,11,7
Public Method,"org.apache.wicket.redirect.intercept.InterceptTest.testRestartResponseAtInterceptPageAndContinueTorOriginalDestination2",,11,7
Public Class,"org.apache.wicket.redirect.intercept.TargetPage",1,19,8
Public Constructor,"org.apache.wicket.redirect.intercept.TargetPage.TargetPage",,7,4
Package,"org.apache.wicket.request",1,1296,554
Public Abstract Class,"org.apache.wicket.request.AbstractRequestCycleProcessor",3,445,270
Public Constructor,"org.apache.wicket.request.AbstractRequestCycleProcessor.AbstractRequestCycleProcessor",,6,3
Public Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.getRequestCodingStrategy",,11,8
Private Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.isPageMounted",,14,7
Protected Abstract Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.newRequestCodingStrategy",,7,1
Protected Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.onRuntimeException",,17,4
Public Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.processEvents",,13,9
Protected Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.resolveBookmarkablePage",,63,50
Protected Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.resolveExternalResource",,21,9
Protected Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.resolveHomePageTarget",,50,29
Protected Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.resolveListenerInterfaceTarget",,77,53
Protected Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.resolveRenderedPage",,40,23
Protected Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.resolveSharedResource",,14,5
Public Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.respond",,12,9
Public Method,"org.apache.wicket.request.AbstractRequestCycleProcessor.respond",,75,55
Public Abstract Class,"org.apache.wicket.request.ClientInfo",1,16,7
Public Constructor,"org.apache.wicket.request.ClientInfo.ClientInfo",,6,3
Public Interface,"org.apache.wicket.request.IRequestCodingStrategy",0,48,6
Abstract Method,"org.apache.wicket.request.IRequestCodingStrategy.decode",,8,1
Abstract Method,"org.apache.wicket.request.IRequestCodingStrategy.encode",,18,1
Abstract Method,"org.apache.wicket.request.IRequestCodingStrategy.rewriteStaticRelativeUrl",,16,1
Public Interface,"org.apache.wicket.request.IRequestCycleProcessor",0,63,8
Abstract Method,"org.apache.wicket.request.IRequestCycleProcessor.getRequestCodingStrategy",,8,1
Abstract Method,"org.apache.wicket.request.IRequestCycleProcessor.processEvents",,11,1
Abstract Method,"org.apache.wicket.request.IRequestCycleProcessor.resolve",,18,1
Abstract Method,"org.apache.wicket.request.IRequestCycleProcessor.respond",,9,1
Abstract Method,"org.apache.wicket.request.IRequestCycleProcessor.respond",,10,1
Public Interface,"org.apache.wicket.request.IRequestTargetMounter",0,56,9
Abstract Method,"org.apache.wicket.request.IRequestTargetMounter.addIgnoreMountPath",,10,1
Abstract Method,"org.apache.wicket.request.IRequestTargetMounter.mount",,7,1
Abstract Method,"org.apache.wicket.request.IRequestTargetMounter.pathForTarget",,8,1
Abstract Method,"org.apache.wicket.request.IRequestTargetMounter.targetForRequest",,8,1
Abstract Method,"org.apache.wicket.request.IRequestTargetMounter.unmount",,7,1
Abstract Method,"org.apache.wicket.request.IRequestTargetMounter.urlCodingStrategyForPath",,8,1
Public Interface,"org.apache.wicket.request.IRequestTargetMountsInfo",0,9,4
Abstract Method,"org.apache.wicket.request.IRequestTargetMountsInfo.listMounts",,6,1
Public Class,"org.apache.wicket.request.RequestParameters",1,426,195
Public Constructor,"org.apache.wicket.request.RequestParameters.RequestParameters",,6,3
Public Method,"org.apache.wicket.request.RequestParameters.getBehaviorId",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.getBookmarkablePageClass",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.getComponentId",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.getComponentPath",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.getInterface",,7,4
Public Method,"org.apache.wicket.request.RequestParameters.getInterfaceName",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.getPageMapName",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.getParameters",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.getPath",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.getQueryString",,7,4
Public Method,"org.apache.wicket.request.RequestParameters.getResourceKey",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.getUrlDepth",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.getVersionNumber",,9,4
Public Method,"org.apache.wicket.request.RequestParameters.isOnlyProcessIfPathActive",,12,4
Public Method,"org.apache.wicket.request.RequestParameters.setBehaviorId",,10,4
Public Method,"org.apache.wicket.request.RequestParameters.setBookmarkablePageClass",,10,4
Public Method,"org.apache.wicket.request.RequestParameters.setComponentId",,10,4
Public Method,"org.apache.wicket.request.RequestParameters.setComponentPath",,10,4
Public Method,"org.apache.wicket.request.RequestParameters.setInterfaceName",,10,4
Public Method,"org.apache.wicket.request.RequestParameters.setOnlyProcessIfPathActive",,11,4
Public Method,"org.apache.wicket.request.RequestParameters.setPageMapName",,12,4
Public Method,"org.apache.wicket.request.RequestParameters.setParameters",,10,4
Public Method,"org.apache.wicket.request.RequestParameters.setPath",,10,4
Public Method,"org.apache.wicket.request.RequestParameters.setQueryString",,7,4
Public Method,"org.apache.wicket.request.RequestParameters.setResourceKey",,10,4
Public Method,"org.apache.wicket.request.RequestParameters.setUrlDepth",,10,4
Public Method,"org.apache.wicket.request.RequestParameters.setVersionNumber",,10,4
Public Method,"org.apache.wicket.request.RequestParameters.toString",,71,66
Package,"org.apache.wicket.request.target",0,38,6
Public Interface,"org.apache.wicket.request.target.IEventProcessor",0,10,3
Abstract Method,"org.apache.wicket.request.target.IEventProcessor.processEvents",,8,1
Package,"org.apache.wicket.request.target.basic",1,732,347
Public Class,"org.apache.wicket.request.target.basic.EmptyAjaxRequestTarget",1,92,49
Private Constructor,"org.apache.wicket.request.target.basic.EmptyAjaxRequestTarget.EmptyAjaxRequestTarget",,6,3
Public Method,"org.apache.wicket.request.target.basic.EmptyAjaxRequestTarget.detach",,6,3
Public Method,"org.apache.wicket.request.target.basic.EmptyAjaxRequestTarget.equals",,11,8
Public Static Method,"org.apache.wicket.request.target.basic.EmptyAjaxRequestTarget.getInstance",,9,4
Public Method,"org.apache.wicket.request.target.basic.EmptyAjaxRequestTarget.hashCode",,7,4
Public Method,"org.apache.wicket.request.target.basic.EmptyAjaxRequestTarget.respond",,23,15
Public Method,"org.apache.wicket.request.target.basic.EmptyAjaxRequestTarget.toString",,7,4
Public Class,"org.apache.wicket.request.target.basic.EmptyRequestTarget",1,78,37
Private Constructor,"org.apache.wicket.request.target.basic.EmptyRequestTarget.EmptyRequestTarget",,6,3
Public Method,"org.apache.wicket.request.target.basic.EmptyRequestTarget.detach",,6,3
Public Method,"org.apache.wicket.request.target.basic.EmptyRequestTarget.equals",,11,8
Public Static Method,"org.apache.wicket.request.target.basic.EmptyRequestTarget.getInstance",,9,4
Public Method,"org.apache.wicket.request.target.basic.EmptyRequestTarget.hashCode",,7,4
Public Method,"org.apache.wicket.request.target.basic.EmptyRequestTarget.respond",,8,3
Public Method,"org.apache.wicket.request.target.basic.EmptyRequestTarget.toString",,7,4
Public Class,"org.apache.wicket.request.target.basic.RedirectRequestTarget",2,87,47
Public Constructor,"org.apache.wicket.request.target.basic.RedirectRequestTarget.RedirectRequestTarget",,16,4
Public Method,"org.apache.wicket.request.target.basic.RedirectRequestTarget.detach",,6,3
Public Method,"org.apache.wicket.request.target.basic.RedirectRequestTarget.respond",,45,36
Public Class,"org.apache.wicket.request.target.basic.StringRequestTarget",1,161,79
Public Constructor,"org.apache.wicket.request.target.basic.StringRequestTarget.StringRequestTarget",,11,4
Public Constructor,"org.apache.wicket.request.target.basic.StringRequestTarget.StringRequestTarget",,29,18
Public Constructor,"org.apache.wicket.request.target.basic.StringRequestTarget.StringRequestTarget",,16,4
Public Method,"org.apache.wicket.request.target.basic.StringRequestTarget.detach",,6,3
Public Method,"org.apache.wicket.request.target.basic.StringRequestTarget.equals",,12,9
Private Static Method,"org.apache.wicket.request.target.basic.StringRequestTarget.getDefaultEncoding",,9,4
Public Method,"org.apache.wicket.request.target.basic.StringRequestTarget.getString",,9,4
Public Method,"org.apache.wicket.request.target.basic.StringRequestTarget.hashCode",,9,6
