Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Function,"cqlshlib.cql3handling.CqlColumnDef.__str__",,3,3
Function,"cqlshlib.cql3handling.CqlColumnDef.from_layout",,8,8
Class,"cqlshlib.cql3handling.CqlTableDef",3,190,151
Function,"cqlshlib.cql3handling.CqlTableDef.__init__",,2,2
Function,"cqlshlib.cql3handling.CqlTableDef.__str__",,2,2
Function,"cqlshlib.cql3handling.CqlTableDef.from_layout",,32,27
Function,"cqlshlib.cql3handling.CqlTableDef.get_column",,5,5
Function,"cqlshlib.cql3handling.CqlTableDef.get_column_aliases",,15,11
Function,"cqlshlib.cql3handling.CqlTableDef.get_columns",,5,5
Function,"cqlshlib.cql3handling.CqlTableDef.get_columns_compact",,38,35
Function,"cqlshlib.cql3handling.CqlTableDef.get_columns_cql3",,27,23
Function,"cqlshlib.cql3handling.CqlTableDef.get_key_aliases",,8,6
Function,"cqlshlib.cql3handling.CqlTableDef.is_compact_storage",,10,10
Function,"cqlshlib.cql3handling.CqlTableDef.is_counter_col",,5,5
Class,"cqlshlib.cql3handling.UnexpectedTableStructure",1,6,5
Function,"cqlshlib.cql3handling.UnexpectedTableStructure.__init__",,2,2
Function,"cqlshlib.cql3handling.UnexpectedTableStructure.__str__",,2,2
Function,"cqlshlib.cql3handling.alter_table_col_completer",,4,4
Function,"cqlshlib.cql3handling.batch_opt_completer",,5,5
Function,"cqlshlib.cql3handling.cf_ks_dot_completer",,5,5
Function,"cqlshlib.cql3handling.cf_ks_name_completer",,2,2
Function,"cqlshlib.cql3handling.cf_name_completer",,11,11
Function,"cqlshlib.cql3handling.cf_new_prop_name_completer",,3,3
Function,"cqlshlib.cql3handling.cf_new_prop_val_completer",,22,22
Function,"cqlshlib.cql3handling.cf_new_prop_val_mapender_completer",,2,2
Function,"cqlshlib.cql3handling.cf_new_prop_val_mapkey_completer",,25,25
Function,"cqlshlib.cql3handling.cf_new_prop_val_mapval_completer",,12,12
Function,"cqlshlib.cql3handling.cf_old_prop_name_completer",,3,3
Function,"cqlshlib.cql3handling.cf_old_prop_separator_completer",,5,5
Function,"cqlshlib.cql3handling.cf_old_prop_suboption_completer",,25,24
Function,"cqlshlib.cql3handling.cf_old_prop_val_completer",,18,18
Function,"cqlshlib.cql3handling.create_cf_clustering_order_colname_completer",,5,3
Function,"cqlshlib.cql3handling.create_cf_composite_key_declaration_completer",,9,9
Function,"cqlshlib.cql3handling.create_cf_composite_primary_key_comma_completer",,6,6
Function,"cqlshlib.cql3handling.create_cf_composite_primary_key_keyword_completer",,2,2
Function,"cqlshlib.cql3handling.create_cf_composite_primary_key_paren_completer",,2,2
Function,"cqlshlib.cql3handling.create_cf_ks_dot_completer",,5,5
Function,"cqlshlib.cql3handling.create_cf_pkdef_declaration_completer",,9,9
Function,"cqlshlib.cql3handling.create_cf_wat_completer",,5,4
Function,"cqlshlib.cql3handling.create_index_col_completer",,4,4
Function,"cqlshlib.cql3handling.create_ks_opt_completer",,11,11
Function,"cqlshlib.cql3handling.create_ks_optval_completer",,5,5
Function,"cqlshlib.cql3handling.create_ks_wat_completer",,5,4
Function,"cqlshlib.cql3handling.delete_delcol_completer",,5,5
Function,"cqlshlib.cql3handling.delete_opt_completer",,5,5
Function,"cqlshlib.cql3handling.drop_index_completer",,2,2
Function,"cqlshlib.cql3handling.get_cf_layout",,6,6
Function,"cqlshlib.cql3handling.insert_colname_completer",,9,9
Function,"cqlshlib.cql3handling.insert_newval_completer",,17,17
Function,"cqlshlib.cql3handling.insert_option_completer",,5,5
Function,"cqlshlib.cql3handling.insert_option_completer",,5,5
Function,"cqlshlib.cql3handling.insert_valcomma_completer",,7,7
Function,"cqlshlib.cql3handling.keyspace_properties_map_ender_completer",,19,19
Function,"cqlshlib.cql3handling.keyspace_properties_map_key_completer",,17,17
Function,"cqlshlib.cql3handling.keyspace_properties_map_value_completer",,8,8
Function,"cqlshlib.cql3handling.keyspace_properties_option_name_completer",,5,5
Function,"cqlshlib.cql3handling.ks_name_completer",,3,3
Function,"cqlshlib.cql3handling.ks_name_completer",,2,2
Function,"cqlshlib.cql3handling.ks_new_prop_name_completer",,5,5
Function,"cqlshlib.cql3handling.ks_new_prop_val_completer",,7,7
Function,"cqlshlib.cql3handling.ks_new_prop_val_mapender_completer",,18,18
Function,"cqlshlib.cql3handling.ks_new_prop_val_mapkey_completer",,17,17
Function,"cqlshlib.cql3handling.ks_new_prop_val_mapval_completer",,8,8
Function,"cqlshlib.cql3handling.ks_old_prop_name_completer",,11,11
Function,"cqlshlib.cql3handling.ks_old_prop_separator_completer",,5,5
Function,"cqlshlib.cql3handling.ks_old_prop_suboption_completer",,13,13
Function,"cqlshlib.cql3handling.ks_old_prop_val_completer",,5,5
Function,"cqlshlib.cql3handling.new_prop_name_completer",,5,5
Function,"cqlshlib.cql3handling.new_prop_val_completer",,5,5
Function,"cqlshlib.cql3handling.new_prop_val_mapender_completer",,5,5
Function,"cqlshlib.cql3handling.new_prop_val_mapkey_completer",,5,5
Function,"cqlshlib.cql3handling.new_prop_val_mapval_completer",,5,5
Function,"cqlshlib.cql3handling.old_prop_name_completer",,5,5
Function,"cqlshlib.cql3handling.old_prop_separator_completer",,5,5
Function,"cqlshlib.cql3handling.old_prop_suboption_completer",,5,5
Function,"cqlshlib.cql3handling.old_prop_val_completer",,5,5
Function,"cqlshlib.cql3handling.prop_equals_completer",,11,6
Function,"cqlshlib.cql3handling.property_value_completer",,7,7
Function,"cqlshlib.cql3handling.relation_token_subject_completer",,3,3
Function,"cqlshlib.cql3handling.relation_token_word_completer",,2,2
Function,"cqlshlib.cql3handling.select_count_star_completer",,2,2
Function,"cqlshlib.cql3handling.select_order_column_completer",,12,12
Function,"cqlshlib.cql3handling.select_relation_lhs_completer",,18,18
Function,"cqlshlib.cql3handling.storagetype_completer",,2,2
Function,"cqlshlib.cql3handling.token_word_completer",,2,2
Function,"cqlshlib.cql3handling.unreserved_keyword_completer",,5,2
Function,"cqlshlib.cql3handling.update_col_completer",,5,5
Function,"cqlshlib.cql3handling.update_counter_inc_completer",,6,6
Function,"cqlshlib.cql3handling.update_countername_completer",,12,12
Function,"cqlshlib.cql3handling.update_counterop_completer",,4,4
Function,"cqlshlib.cql3handling.update_indexbracket_completer",,7,7
Function,"cqlshlib.cql3handling.update_listadder_completer",,4,4
Function,"cqlshlib.cql3handling.update_listcol_completer",,6,6
Function,"cqlshlib.cql3handling.use_post_3_0_0_syntax",,9,9
Function,"cqlshlib.cql3handling.use_pre_3_0_0_syntax",,9,8
Function,"cqlshlib.cql3handling.username_user_completer",,5,2
Function,"cqlshlib.cql3handling.working_on_keyspace",,5,5
Class,"cqlshlib.cqlhandling.CqlParsingRuleSet",3,391,317
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.__init__",,6,4
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.completer_for",,11,11
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.completer_for.registrator",,9,9
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.completer_for.registrator.completerwrapper",,5,5
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql2_dequote_value",,7,7
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql2_escape_value",,10,10
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql2_maybe_escape_name",,4,4
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql_complete",,25,21
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql_complete_multiple",,34,34
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql_complete_single",,79,56
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql_extract_orig",,3,2
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql_massage_tokens",,26,21
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql_parse",,4,4
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql_split_statements",,19,19
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.cql_whole_parse_tokens",,2,2
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.explain_completion",,7,7
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.explain_completion.explainer",,2,2
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.is_counter_col",,3,3
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.is_valid_cql_word",,2,2
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.set_keywords_as_syntax",,5,5
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.token_dequote",,10,8
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.token_is_word",,2,2
Function,"cqlshlib.cqlhandling.CqlParsingRuleSet.want_space_between",,14,14
Function,"cqlshlib.cqlhandling.alter_table_cf_completer",,2,2
Function,"cqlshlib.cqlhandling.alter_table_col_completer",,6,6
Function,"cqlshlib.cqlhandling.batch_opt_completer",,5,5
Function,"cqlshlib.cqlhandling.cf_ks_name_completer",,2,2
Function,"cqlshlib.cqlhandling.cf_name_completer",,11,11
Function,"cqlshlib.cqlhandling.cl_completer",,2,2
Function,"cqlshlib.cqlhandling.create_cf_option_completer",,3,3
Function,"cqlshlib.cqlhandling.create_cf_option_val_completer",,18,18
Function,"cqlshlib.cqlhandling.create_cf_suboption_completer",,25,24
Function,"cqlshlib.cqlhandling.create_cf_suboption_separator",,5,5
Function,"cqlshlib.cqlhandling.create_index_cf_completer",,2,2
Function,"cqlshlib.cqlhandling.create_index_col_completer",,4,4
Function,"cqlshlib.cqlhandling.create_ks_opt_completer",,11,11
Function,"cqlshlib.cqlhandling.create_ks_optval_completer",,5,5
Function,"cqlshlib.cqlhandling.delete_opt_completer",,5,5
Function,"cqlshlib.cqlhandling.drop_cf_completer",,2,2
Function,"cqlshlib.cqlhandling.drop_index_completer",,2,2
Function,"cqlshlib.cqlhandling.drop_ks_completer",,2,2
Function,"cqlshlib.cqlhandling.get_cfdef",,4,4
Function,"cqlshlib.cqlhandling.insert_keyname_completer",,3,3
Function,"cqlshlib.cqlhandling.insert_option_completer",,5,5
Function,"cqlshlib.cqlhandling.insert_option_completer",,5,5
Function,"cqlshlib.cqlhandling.ks_name_completer",,2,2
Function,"cqlshlib.cqlhandling.nocomplete",,2,2
Function,"cqlshlib.cqlhandling.select_count_parens_completer",,2,2
Function,"cqlshlib.cqlhandling.select_relation_lhs_completer",,3,3
Function,"cqlshlib.cqlhandling.select_statement_consistencylevel",,2,2
Function,"cqlshlib.cqlhandling.select_where_keyname_completer",,3,3
Function,"cqlshlib.cqlhandling.storagetype_completer",,2,2
Function,"cqlshlib.cqlhandling.update_col_completer",,4,4
Function,"cqlshlib.cqlhandling.update_countername_completer",,4,4
Function,"cqlshlib.cqlhandling.update_counterop_completer",,4,4
Function,"cqlshlib.cqlhandling.update_filter_in_completer",,4,4
Function,"cqlshlib.cqlhandling.update_filtercol_completer",,3,3
Function,"cqlshlib.cqlhandling.update_filterkey_completer",,3,3
Class,"cqlshlib.displaying.FormattedValue",1,56,28
Function,"cqlshlib.displaying.FormattedValue.__init__",,10,8
Function,"cqlshlib.displaying.FormattedValue.__len__",,2,2
Function,"cqlshlib.displaying.FormattedValue._pad",,5,5
Function,"cqlshlib.displaying.FormattedValue.color_ljust",,7,2
Function,"cqlshlib.displaying.FormattedValue.color_rjust",,7,2
Function,"cqlshlib.displaying.FormattedValue.ljust",,9,4
Function,"cqlshlib.displaying.FormattedValue.rjust",,9,4
Function,"cqlshlib.displaying.colorme",,4,4
Function,"cqlshlib.formatting._make_turn_bits_red_f",,7,7
Function,"cqlshlib.formatting._make_turn_bits_red_f._turn_bits_red",,5,5
Function,"cqlshlib.formatting._show_control_chars",,7,7
Function,"cqlshlib.formatting.color_text",,17,8
Function,"cqlshlib.formatting.format_by_type",,17,17
Function,"cqlshlib.formatting.format_floating_point_type",,3,3
Function,"cqlshlib.formatting.format_integer_type",,4,3
Function,"cqlshlib.formatting.format_python_formatted_type",,3,3
Function,"cqlshlib.formatting.format_simple_collection",,12,12
Function,"cqlshlib.formatting.format_value",,3,3
Function,"cqlshlib.formatting.format_value_blob",,3,3
Function,"cqlshlib.formatting.format_value_boolean",,2,2
Function,"cqlshlib.formatting.format_value_decimal",,2,2
Function,"cqlshlib.formatting.format_value_default",,5,5
Function,"cqlshlib.formatting.format_value_list",,3,3
Function,"cqlshlib.formatting.format_value_map",,16,15
Function,"cqlshlib.formatting.format_value_map.subformat",,4,4
Function,"cqlshlib.formatting.format_value_set",,3,3
Function,"cqlshlib.formatting.format_value_text",,6,6
Function,"cqlshlib.formatting.format_value_timestamp",,3,3
Function,"cqlshlib.formatting.format_value_timeuuid",,4,4
Function,"cqlshlib.formatting.format_value_uuid",,2,2
Function,"cqlshlib.formatting.formatter_for",,5,5
Function,"cqlshlib.formatting.formatter_for.registrator",,3,3
Function,"cqlshlib.formatting.formatter_value_inet",,2,2
Function,"cqlshlib.formatting.strftime",,16,15
Class,"cqlshlib.helptopics.CQL2HelpTopics",1,244,192
Function,"cqlshlib.helptopics.CQL2HelpTopics.help_begin",,24,20
Function,"cqlshlib.helptopics.CQL2HelpTopics.help_consistencylevel",,22,18
Function,"cqlshlib.helptopics.CQL2HelpTopics.help_create_keyspace",,23,20
Function,"cqlshlib.helptopics.CQL2HelpTopics.help_delete",,18,15
Function,"cqlshlib.helptopics.CQL2HelpTopics.help_delete_using",,18,14
Function,"cqlshlib.helptopics.CQL2HelpTopics.help_insert",,26,22
Function,"cqlshlib.helptopics.CQL2HelpTopics.help_select",,23,19
Function,"cqlshlib.helptopics.CQL2HelpTopics.help_select_expr",,34,26
Function,"cqlshlib.helptopics.CQL2HelpTopics.help_update",,24,20
Function,"cqlshlib.helptopics.CQL2HelpTopics.help_update_using",,21,16
Class,"cqlshlib.helptopics.CQL3HelpTopics",1,194,150
Function,"cqlshlib.helptopics.CQL3HelpTopics.help_begin",,20,16
Function,"cqlshlib.helptopics.CQL3HelpTopics.help_create_keyspace",,32,26
Function,"cqlshlib.helptopics.CQL3HelpTopics.help_delete",,16,13
Function,"cqlshlib.helptopics.CQL3HelpTopics.help_delete_using",,11,9
Function,"cqlshlib.helptopics.CQL3HelpTopics.help_insert",,24,20
Function,"cqlshlib.helptopics.CQL3HelpTopics.help_select",,18,15
Function,"cqlshlib.helptopics.CQL3HelpTopics.help_select_expr",,21,16
Function,"cqlshlib.helptopics.CQL3HelpTopics.help_update",,22,18
Function,"cqlshlib.helptopics.CQL3HelpTopics.help_update_using",,20,15
Class,"cqlshlib.helptopics.CQLHelpTopics",1,441,345
Function,"cqlshlib.helptopics.CQLHelpTopics.get_help_topics",,2,2
Function,"cqlshlib.helptopics.CQLHelpTopics.help_alter",,19,16
Function,"cqlshlib.helptopics.CQLHelpTopics.help_alter_add",,11,9
Function,"cqlshlib.helptopics.CQLHelpTopics.help_alter_alter",,14,12
Function,"cqlshlib.helptopics.CQLHelpTopics.help_alter_drop",,12,10
Function,"cqlshlib.helptopics.CQLHelpTopics.help_alter_with",,12,10
Function,"cqlshlib.helptopics.CQLHelpTopics.help_blob_input",,8,7
Function,"cqlshlib.helptopics.CQLHelpTopics.help_boolean_input",,7,6
Function,"cqlshlib.helptopics.CQLHelpTopics.help_create",,9,8
Function,"cqlshlib.helptopics.CQLHelpTopics.help_create_index",,12,11
Function,"cqlshlib.helptopics.CQLHelpTopics.help_create_table",,24,19
Function,"cqlshlib.helptopics.CQLHelpTopics.help_create_table_options",,13,11
Function,"cqlshlib.helptopics.CQLHelpTopics.help_create_table_types",,14,12
Function,"cqlshlib.helptopics.CQLHelpTopics.help_delete_columns",,13,10
Function,"cqlshlib.helptopics.CQLHelpTopics.help_delete_where",,15,13
Function,"cqlshlib.helptopics.CQLHelpTopics.help_drop",,9,8
Function,"cqlshlib.helptopics.CQLHelpTopics.help_drop_index",,6,5
Function,"cqlshlib.helptopics.CQLHelpTopics.help_drop_keyspace",,8,7
Function,"cqlshlib.helptopics.CQLHelpTopics.help_drop_table",,8,7
Function,"cqlshlib.helptopics.CQLHelpTopics.help_select_limit",,10,8
Function,"cqlshlib.helptopics.CQLHelpTopics.help_select_table",,11,9
Function,"cqlshlib.helptopics.CQLHelpTopics.help_select_where",,23,20
Function,"cqlshlib.helptopics.CQLHelpTopics.help_text_output",,16,14
Function,"cqlshlib.helptopics.CQLHelpTopics.help_timestamp_input",,27,22
Function,"cqlshlib.helptopics.CQLHelpTopics.help_timestamp_output",,12,9
Function,"cqlshlib.helptopics.CQLHelpTopics.help_truncate",,7,6
Function,"cqlshlib.helptopics.CQLHelpTopics.help_types",,17,15
Function,"cqlshlib.helptopics.CQLHelpTopics.help_update_counters",,11,9
Function,"cqlshlib.helptopics.CQLHelpTopics.help_update_set",,13,11
Function,"cqlshlib.helptopics.CQLHelpTopics.help_update_where",,14,11
Function,"cqlshlib.helptopics.CQLHelpTopics.help_use",,14,12
Function,"cqlshlib.helptopics.CQLHelpTopics.help_uuid_input",,9,7
Function,"cqlshlib.helptopics.CQLHelpTopics.print_help_topic",,2,2
Class,"cqlshlib.pylexotron.Debugotron",2,32,28
Function,"cqlshlib.pylexotron.Debugotron.__init__",,3,3
Function,"cqlshlib.pylexotron.Debugotron._note_addition",,16,16
Function,"cqlshlib.pylexotron.Debugotron.add",,3,3
Function,"cqlshlib.pylexotron.Debugotron.update",,4,4
Class,"cqlshlib.pylexotron.Hint",1,12,9
Function,"cqlshlib.pylexotron.Hint.__eq__",,2,2
Function,"cqlshlib.pylexotron.Hint.__hash__",,2,2
Function,"cqlshlib.pylexotron.Hint.__init__",,2,2
Function,"cqlshlib.pylexotron.Hint.__repr__",,2,2
Class,"cqlshlib.pylexotron.LexingError",1,16,14
Function,"cqlshlib.pylexotron.LexingError.__init__",,5,5
Function,"cqlshlib.pylexotron.LexingError.__str__",,2,2
Function,"cqlshlib.pylexotron.LexingError.from_text",,5,5
Class,"cqlshlib.pylexotron.ParseContext",1,52,37
Function,"cqlshlib.pylexotron.ParseContext.__init__",,6,6
Function,"cqlshlib.pylexotron.ParseContext.__repr__",,3,3
Function,"cqlshlib.pylexotron.ParseContext.extract_orig",,11,9
Function,"cqlshlib.pylexotron.ParseContext.get_binding",,2,2
Function,"cqlshlib.pylexotron.ParseContext.get_completer",,2,2
Function,"cqlshlib.pylexotron.ParseContext.get_production_by_name",,2,2
Function,"cqlshlib.pylexotron.ParseContext.with_binding",,5,5
Function,"cqlshlib.pylexotron.ParseContext.with_match",,4,4
Function,"cqlshlib.pylexotron.ParseContext.with_production_named",,3,3
Class,"cqlshlib.pylexotron.ParsingRuleSet",3,170,156
Function,"cqlshlib.pylexotron.ParsingRuleSet.__init__",,4,4
Function,"cqlshlib.pylexotron.ParsingRuleSet.append_rules",,6,6
Function,"cqlshlib.pylexotron.ParsingRuleSet.complete",,11,11
Function,"cqlshlib.pylexotron.ParsingRuleSet.from_rule_defs",,4,4
Function,"cqlshlib.pylexotron.ParsingRuleSet.lex",,7,7
Function,"cqlshlib.pylexotron.ParsingRuleSet.lex_and_parse",,2,2
Function,"cqlshlib.pylexotron.ParsingRuleSet.lex_and_whole_match",,3,3
Function,"cqlshlib.pylexotron.ParsingRuleSet.make_lexer",,7,7
Function,"cqlshlib.pylexotron.ParsingRuleSet.make_lexer.make_handler",,4,4
Function,"cqlshlib.pylexotron.ParsingRuleSet.mkrule",,6,6
Function,"cqlshlib.pylexotron.ParsingRuleSet.parse",,6,6
Function,"cqlshlib.pylexotron.ParsingRuleSet.parse_rules",,21,21
Function,"cqlshlib.pylexotron.ParsingRuleSet.read_rule_tokens_until",,53,53
Function,"cqlshlib.pylexotron.ParsingRuleSet.register_completer",,2,2
Function,"cqlshlib.pylexotron.ParsingRuleSet.whole_match",,7,7
Class,"cqlshlib.pylexotron.case_match",2,11,10
Function,"cqlshlib.pylexotron.case_match.match",,7,7
Function,"cqlshlib.pylexotron.case_match.pattern",,2,2
Class,"cqlshlib.pylexotron.case_word_match",1,3,3
Function,"cqlshlib.pylexotron.case_word_match.pattern",,2,2
Class,"cqlshlib.pylexotron.choice",2,7,7
Function,"cqlshlib.pylexotron.choice.match",,6,6
Function,"cqlshlib.pylexotron.is_hint",,2,2
Abstract Class,"cqlshlib.pylexotron.matcher",2,37,33
Function,"cqlshlib.pylexotron.matcher.__init__",,2,2
Function,"cqlshlib.pylexotron.matcher.__repr__",,2,2
Function,"cqlshlib.pylexotron.matcher.match",,2,2
Function,"cqlshlib.pylexotron.matcher.match_with_results",,4,4
Function,"cqlshlib.pylexotron.matcher.try_registered_completion",,21,21
Class,"cqlshlib.pylexotron.named_collector",3,11,10
Function,"cqlshlib.pylexotron.named_collector.match",,10,9
Class,"cqlshlib.pylexotron.named_symbol",1,15,12
Function,"cqlshlib.pylexotron.named_symbol.__init__",,3,3
Function,"cqlshlib.pylexotron.named_symbol.__repr__",,2,2
Function,"cqlshlib.pylexotron.named_symbol.match",,7,6
Class,"cqlshlib.pylexotron.one_or_none",1,3,3
Function,"cqlshlib.pylexotron.one_or_none.match",,2,2
Class,"cqlshlib.pylexotron.regex_rule",2,16,14
Function,"cqlshlib.pylexotron.regex_rule.__init__",,4,4
Function,"cqlshlib.pylexotron.regex_rule.match",,7,7
Function,"cqlshlib.pylexotron.regex_rule.pattern",,2,2
Class,"cqlshlib.pylexotron.repeat",4,12,12
Function,"cqlshlib.pylexotron.repeat.match",,11,11
Class,"cqlshlib.pylexotron.rule_reference",2,9,9
Function,"cqlshlib.pylexotron.rule_reference.match",,8,8
Class,"cqlshlib.pylexotron.rule_series",4,11,11
Function,"cqlshlib.pylexotron.rule_series.match",,10,10
Abstract Class,"cqlshlib.pylexotron.terminal_matcher",1,3,3
Function,"cqlshlib.pylexotron.terminal_matcher.pattern",,2,2
Class,"cqlshlib.pylexotron.terminal_type_matcher",2,16,14
Function,"cqlshlib.pylexotron.terminal_type_matcher.__init__",,4,4
Function,"cqlshlib.pylexotron.terminal_type_matcher.__repr__",,2,2
Function,"cqlshlib.pylexotron.terminal_type_matcher.match",,7,7
Class,"cqlshlib.pylexotron.text_match",2,23,19
Function,"cqlshlib.pylexotron.text_match.__init__",,5,5
Function,"cqlshlib.pylexotron.text_match.match",,7,7
Function,"cqlshlib.pylexotron.text_match.pattern",,6,5
Function,"cqlshlib.pylexotron.text_match.pattern.ignorecaseify",,3,3
Class,"cqlshlib.pylexotron.word_match",1,3,3
Function,"cqlshlib.pylexotron.word_match.pattern",,2,2
Class,"cqlshlib.saferscanner.SaferScanner",3,37,35
Function,"cqlshlib.saferscanner.SaferScanner.__init__",,13,13
Function,"cqlshlib.saferscanner.SaferScanner.scrub_sub",,17,17
Function,"cqlshlib.saferscanner.SaferScanner.subpat",,2,2
Function,"cqlshlib.ssl.ssl_transport_factory",,49,27
Function,"cqlshlib.ssl.ssl_transport_factory.get_option",,5,5
Package,"cqlshlib.test",1,2127,1522
Class,"cqlshlib.test.ansi_colors.ColoredChar",1,38,30
Function,"cqlshlib.test.ansi_colors.ColoredChar.__getattr__",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredChar.__init__",,3,3
Function,"cqlshlib.test.ansi_colors.ColoredChar.__str__",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredChar.ansi_color",,5,5
Function,"cqlshlib.test.ansi_colors.ColoredChar.colorcode",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredChar.colored_repr",,8,8
Function,"cqlshlib.test.ansi_colors.ColoredChar.colored_version",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredChar.colortag",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredChar.plain",,2,2
Class,"cqlshlib.test.ansi_colors.ColoredText",2,74,62
Function,"cqlshlib.test.ansi_colors.ColoredText.__getitem__",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredText.__init__",,7,6
Function,"cqlshlib.test.ansi_colors.ColoredText.__iter__",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredText.__repr__",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredText.colored_version",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredText.colortags",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredText.parse_ansi_colors",,20,19
Function,"cqlshlib.test.ansi_colors.ColoredText.parse_sgr_param",,14,13
Function,"cqlshlib.test.ansi_colors.ColoredText.plain",,2,2
Function,"cqlshlib.test.ansi_colors.ColoredText.splitlines",,8,8
Function,"cqlshlib.test.ansi_colors.lookup_colorcode",,2,2
Function,"cqlshlib.test.ansi_colors.lookup_colorletter",,2,2
Function,"cqlshlib.test.ansi_colors.lookup_colorname",,2,2
Function,"cqlshlib.test.ansi_colors.lookup_letter_from_code",,5,5
Class,"cqlshlib.test.basecase.BaseTestCase",1,9,7
Function,"cqlshlib.test.basecase.BaseTestCase.assertNicelyFormattedTableData",,2,2
Function,"cqlshlib.test.basecase.BaseTestCase.assertNicelyFormattedTableHeader",,2,2
Function,"cqlshlib.test.basecase.BaseTestCase.assertNicelyFormattedTableRule",,2,2
Function,"cqlshlib.test.basecase.at_a_time",,2,2
Function,"cqlshlib.test.basecase.dedent",,7,7
Class,"cqlshlib.test.cassconnect.DEFAULTVAL",0,1,1
Function,"cqlshlib.test.cassconnect.cassandra_connection",,14,6
Function,"cqlshlib.test.cassconnect.cassandra_cursor",,22,11
Function,"cqlshlib.test.cassconnect.cql_rule_set",,5,5
Function,"cqlshlib.test.cassconnect.create_test_db",,7,7
Function,"cqlshlib.test.cassconnect.create_test_keyspace",,10,10
Function,"cqlshlib.test.cassconnect.execute_cql_commands",,4,4
Function,"cqlshlib.test.cassconnect.execute_cql_file",,3,3
Function,"cqlshlib.test.cassconnect.get_cassandra_connection",,7,6
Function,"cqlshlib.test.cassconnect.get_cassandra_cursor",,2,2
Function,"cqlshlib.test.cassconnect.get_test_keyspace",,2,2
Function,"cqlshlib.test.cassconnect.make_test_ks_name",,3,2
Function,"cqlshlib.test.cassconnect.populate_test_db_cql2",,2,2
Function,"cqlshlib.test.cassconnect.populate_test_db_cql3",,2,2
Function,"cqlshlib.test.cassconnect.quote_name",,6,6
Function,"cqlshlib.test.cassconnect.remove_test_db",,3,3
Function,"cqlshlib.test.cassconnect.split_cql_commands",,7,6
Function,"cqlshlib.test.cassconnect.testcall_cqlsh",,4,4
Function,"cqlshlib.test.cassconnect.testrun_cqlsh",,6,4
Class,"cqlshlib.test.run_cqlsh.CqlshRunner",3,54,49
Function,"cqlshlib.test.run_cqlsh.CqlshRunner.__init__",,25,25
Function,"cqlshlib.test.run_cqlsh.CqlshRunner.cmd_and_response",,17,16
Function,"cqlshlib.test.run_cqlsh.CqlshRunner.read_to_next_prompt",,2,2
Function,"cqlshlib.test.run_cqlsh.CqlshRunner.read_up_to_timeout",,6,5
Class,"cqlshlib.test.run_cqlsh.ProcRunner",2,99,89
Function,"cqlshlib.test.run_cqlsh.ProcRunner.__init__",,10,9
Function,"cqlshlib.test.run_cqlsh.ProcRunner.close",,8,8
Function,"cqlshlib.test.run_cqlsh.ProcRunner.read_lines",,6,6
Function,"cqlshlib.test.run_cqlsh.ProcRunner.read_pipe",,2,2
Function,"cqlshlib.test.run_cqlsh.ProcRunner.read_tty",,2,2
Function,"cqlshlib.test.run_cqlsh.ProcRunner.read_until",,17,17
Function,"cqlshlib.test.run_cqlsh.ProcRunner.read_up_to_timeout",,17,17
Function,"cqlshlib.test.run_cqlsh.ProcRunner.send_pipe",,2,2
Function,"cqlshlib.test.run_cqlsh.ProcRunner.send_tty",,2,2
Function,"cqlshlib.test.run_cqlsh.ProcRunner.start_proc",,23,23
Class,"cqlshlib.test.run_cqlsh.TimeoutError",0,2,2
Function,"cqlshlib.test.run_cqlsh.call_cqlsh",,8,8
