Kind,Name,AvgCyclomatic,CountLine,CountLineCode
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/optimizer/query/Query6.java",1,89,57
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/optimizer/query/QueryList.java",2,75,46
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/optimizer/utils/DataUtils.java",11,210,167
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/optimizer/utils/TestUtils.java",6,68,36
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/optimizer/utils/TestViews.java",1,130,92
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/sttest/Sttest.java",4,519,415
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/sttest/build.xml",0,85,37
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/sttest/tools/MemCheck.java",1,62,34
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/sttest/utils/CompressTable.java",3,116,81
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/sttest/utils/Datatypes.java",16,674,578
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/sttest/utils/Setup.java",6,119,93
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/system/sttest/utils/StStatus.java",1,72,38
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/build.xml",0,87,41
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/crypto/T_Cipher.java",2,629,180
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/crypto/T_CipherBlowfish.java",1,39,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/crypto/T_CipherCFB.java",1,38,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/crypto/T_CipherDES.java",1,38,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/crypto/T_CipherECB.java",1,38,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/crypto/T_CipherOFB.java",1,38,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/BasicUnitTest.java",1,117,47
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/BasicUnitTestManager.java",3,293,192
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/T_Bomb.java",2,152,98
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/T_Bombable.java",0,29,6
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/T_Fail.java",1,126,41
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/T_Generic.java",1,211,67
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/T_MultiIterations.java",3,127,45
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/T_MultiThreadedIterations.java",6,248,139
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/UnitTest.java",0,69,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/UnitTestConstants.java",0,93,13
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/UnitTestMain.java",1,53,11
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/harness/UnitTestManager.java",0,101,13
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/junit/FormatableBitSetTest.java",1,713,601
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/junit/JDBCStatementCacheTest.java",1,142,69
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/junit/StatementKeyFactoryTest.java",1,176,115
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/junit/SystemPrivilegesPermissionTest.java",2,759,331
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/junit/UTF8UtilTest.java",1,313,173
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/junit/_Suite.java",1,55,17
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/lang/EmptyResultSetStatisticsFactory.java",1,104,39
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/lang/T_Like.java",3,220,148
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/D_T_DiagTestClass1.java",1,62,11
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/MarkedLimitInputStream.java",4,193,128
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_CacheException.java",1,54,21
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_CacheService.java",4,341,193
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_CacheUser.java",7,195,117
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_Cacheable.java",2,151,71
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_CachedInteger.java",1,118,39
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_DaemonService.java",2,324,199
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_DiagTestClass1.java",1,48,14
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_DiagTestClass1Sub.java",1,39,9
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_Diagnosticable.java",2,212,99
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_Key.java",1,131,72
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_L1.java",1,89,35
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_L2.java",2,102,55
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_LockFactory.java",2,719,378
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_MarkedLimitInputStream.java",3,274,194
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_Serviceable.java",1,131,71
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_StandardException.java",1,72,38
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_UUIDFactory.java",2,176,98
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/services/T_User.java",2,196,117
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/QualifierUtil.java",1,137,57
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_AccessFactory.java",8,4382,2951
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_AccessRow.java",1,141,87
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_ColumnOrderingImpl.java",1,71,26
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_Compensation.java",1,87,39
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_FileSystemData.java",6,1106,754
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_Heap.java",3,148,86
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_QualifierTest.java",7,1771,1065
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_RawStoreFactory.java",5,7647,4746
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_RawStoreRow.java",1,102,54
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_RecoverBadLog.java",8,1840,1186
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_RecoverFullLog.java",7,868,557
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_Recovery.java",5,4091,2868
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_RowSource.java",2,277,146
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_SecondaryIndexRow.java",2,168,47
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_SortController.java",2,969,599
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_StoreCostResult.java",1,78,29
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_StreamFile.java",3,390,223
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_TWC.java",1,165,124
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_Undoable.java",2,285,192
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_Util.java",2,1474,834
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_XA.java",5,1288,847
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/store/T_b2i.java",9,5027,3305
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/util/BitUtil.java",4,198,84
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/testing/org/apache/derbyTesting/unitTests/util/MsgTrace.java",1,90,36
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/build.xml",0,74,24
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/iapi/tools/build.xml",0,81,51
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/iapi/tools/i18n/LocalizedInput.java",1,49,25
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/iapi/tools/i18n/LocalizedOutput.java",1,46,24
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/iapi/tools/i18n/LocalizedResource.java",2,527,447
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/iapi/tools/run.java",2,88,35
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/build.xml",0,80,49
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/DB_Alias.java",3,202,105
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/DB_Check.java",2,113,55
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/DB_GrantRevoke.java",3,322,203
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/DB_Index.java",4,132,65
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/DB_Jar.java",7,153,93
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/DB_Key.java",3,271,147
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/DB_Schema.java",5,84,36
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/DB_Table.java",4,199,108
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/DB_Trigger.java",8,185,105
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/DB_View.java",6,98,45
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/dblook/Logs.java",2,310,124
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/AsyncStatement.java",2,59,30
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/AttributeHolder.java",1,137,97
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ConnectionEnv.java",2,217,150
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/Main.java",2,254,141
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ParseException.java",4,215,103
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/Session.java",1,174,107
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/StatementFinder.java",4,451,242
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/UCode_CharStream.java",2,417,320
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/URLCheck.java",2,181,117
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijConnectionResult.java",1,44,14
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijException.java",1,152,116
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijExceptionResult.java",1,46,13
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijFatalException.java",1,57,26
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijMultiResult.java",1,57,23
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijMultipleResultSetResult.java",1,123,62
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijResult.java",0,70,34
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijResultImpl.java",1,83,50
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijResultSetResult.java",1,81,30
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijRowResult.java",1,53,18
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijStatementResult.java",1,58,23
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijTokenException.java",1,29,6
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijVectorResult.java",1,47,15
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/ijWarningResult.java",1,47,14
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/mtTestCase.java",2,334,212
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/mtTestSuite.java",1,187,129
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/mtTester.java",2,126,75
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/mtTime.java",1,43,17
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/util.java",3,900,442
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/utilMain.java",3,816,481
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/xaAbstractHelper.java",0,55,24
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/ij/xaHelper.java",3,655,471
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/sysinfo/Main.java",2,1268,780
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/impl/tools/sysinfo/ZipInfoProperties.java",1,83,32
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/loc/build.xml",0,44,16
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/tools/JDBCDisplayUtil.java",3,1280,813
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/tools/build.xml",0,60,31
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/tools/dblook.java",4,1157,576
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/tools/ij.java",1,119,54
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/java/tools/org/apache/derby/tools/sysinfo.java",1,215,81
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/client/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/client/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_cs/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_cs/project.xml",0,28,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_de_DE/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_de_DE/project.xml",0,28,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_es/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_es/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_fr/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_fr/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_hu/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_hu/project.xml",0,28,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_it/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_it/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_ja_JP/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_ja_JP/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_ko_KR/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_ko_KR/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_pl/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_pl/project.xml",0,28,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_pt_BR/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_pt_BR/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_ru/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_ru/project.xml",0,28,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_zh_CN/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_zh_CN/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_zh_TW/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/derbyLocale_zh_TW/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/engine/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/engine/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/maven.xml",0,25,4
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/net/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/net/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/project.xml",0,69,44
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/tools/maven.xml",0,27,8
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/tools/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/war/maven.xml",0,28,9
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/maven/war/project.xml",0,27,7
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/plugins/eclipse/org.apache.derby.plugin.doc/plugin.xml",0,35,17
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/plugins/eclipse/org.apache.derby.plugin.doc/toc.xml",0,40,23
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/plugins/eclipse/org.apache.derby.plugin.doc/topics/derby_app.html",0,280,0
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/plugins/eclipse/org.apache.derby.plugin.doc/topics/ij.html",0,107,0
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/plugins/eclipse/org.apache.derby.plugin.doc/topics/ij2.html",0,111,0
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/plugins/eclipse/org.apache.derby.plugin.doc/topics/ij_toc.html",0,40,0
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/plugins/eclipse/org.apache.derby.plugin.doc/topics/java_project.html",0,69,0
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/plugins/eclipse/org.apache.derby.plugin.doc/topics/nature.html",0,53,0
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/plugins/eclipse/org.apache.derby.plugin.doc/topics/nature_toc.html",0,47,0
File,"/Volumes/KILBY USB/derby-10.4.2.0/derby-10.4.2.0/plugins/eclipse/org.apache.derby.plugin.doc/topics/properties.html",0,142,0
